temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.7343154549598694,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.8545454545454545,1.6077,28.613,3.732,11.76
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5745897889137268,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.7324675324675325,0.5516,83.395,10.878,9.71
0.9,2,huggyllama/llama-7b,0,roberta,1.727270245552063,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7116883116883117,0.5766,79.773,10.405,14.71
0.9,2,huggyllama/llama-7b,0,xlnet,1.6059519052505493,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.8,0.6527,70.478,9.193,13.53
0.9,2,huggyllama/llama-7b,0,distilbert,1.234369158744812,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7844155844155845,0.4265,107.842,14.066,11.76
0.9,2,huggyllama/llama-30b,0,roberta,1.5005179643630981,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.7714285714285715,0.5256,87.516,11.415,14.41
0.9,2,huggyllama/llama-30b,0,xlnet,0.6836407780647278,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7480519480519481,0.6425,71.595,9.338,10.29
0.9,2,huggyllama/llama-30b,0,distilbert,0.9056572318077087,0.8043478260869565,0.5263157894736842,0.625,0.45454545454545453,0.7948051948051948,0.44,104.551,13.637,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.9373794198036194,0.4782608695652174,0.4285714285714286,0.2903225806451613,0.8181818181818182,0.7064935064935065,0.5338,86.168,11.239,13.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5787965655326843,0.6739130434782609,0.5161290322580645,0.4,0.7272727272727273,0.7558441558441559,0.8094,56.833,7.413,8.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.5198948383331299,0.6956521739130435,0.0,0.0,0.0,0.7532467532467533,0.4228,108.81,14.193,11.47
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.4821454286575317,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.6779220779220779,0.5319,86.483,11.28,12.65
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.4693989753723145,0.5217391304347826,0.45000000000000007,0.3103448275862069,0.8181818181818182,0.7324675324675325,0.6824,67.409,8.793,10.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.3191584348678589,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.7480519480519481,0.4399,104.578,13.641,13.53
0.9,3,huggyllama/llama-7b,0,roberta,1.3019734621047974,0.7777777777777778,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8636363636363636,0.5231,86.027,11.47,12.29
0.9,3,huggyllama/llama-7b,0,xlnet,0.9804300665855408,0.8444444444444444,0.6666666666666666,0.7,0.6363636363636364,0.8823529411764706,0.7454,60.369,8.049,13.14
0.9,3,huggyllama/llama-7b,0,distilbert,0.49374115467071533,0.7555555555555555,0.0,0.0,0.0,0.7647058823529412,0.4972,90.499,12.067,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.535957396030426,0.7555555555555555,0.0,0.0,0.0,0.7406417112299465,0.5171,87.025,11.603,8.0
0.9,3,huggyllama/llama-30b,0,xlnet,0.7451924085617065,0.7555555555555555,0.0,0.0,0.0,0.8235294117647058,0.7232,62.223,8.296,6.86
0.9,3,huggyllama/llama-30b,0,distilbert,0.5109373927116394,0.7555555555555555,0.0,0.0,0.0,0.7914438502673797,0.4504,99.918,13.322,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5410821437835693,0.6888888888888889,0.5333333333333333,0.42105263157894735,0.7272727272727273,0.7967914438502673,0.5254,85.65,11.42,9.43
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.4565925598144531,0.7555555555555555,0.56,0.5,0.6363636363636364,0.7967914438502675,0.7215,62.373,8.316,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4812738299369812,0.7555555555555555,0.0,0.0,0.0,0.767379679144385,0.4276,105.227,14.03,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.8422735929489136,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8529411764705882,0.5877,76.569,10.209,13.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.4983786642551422,0.7555555555555555,0.0,0.0,0.0,0.7941176470588236,1.1831,38.034,5.071,7.43
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9523509740829468,0.7333333333333333,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.7593582887700534,0.4406,102.129,13.617,10.86
0.9,4,huggyllama/llama-7b,0,roberta,1.1083203554153442,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7486631016042781,0.7144,62.989,8.399,11.71
0.9,4,huggyllama/llama-7b,0,xlnet,0.5609718561172485,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7379679144385027,1.4009,32.123,4.283,8.0
0.9,4,huggyllama/llama-7b,0,distilbert,1.390388011932373,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7540106951871658,0.5132,87.684,11.691,17.71
0.9,4,huggyllama/llama-30b,0,roberta,0.7232958674430847,0.7555555555555555,0.0,0.0,0.0,0.7352941176470589,0.6978,64.488,8.598,9.14
0.9,4,huggyllama/llama-30b,0,xlnet,0.5261982679367065,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7593582887700535,1.3913,32.344,4.313,6.29
0.9,4,huggyllama/llama-30b,0,distilbert,0.8124638795852661,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7593582887700534,0.5172,86.999,11.6,10.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.9982534646987915,0.8444444444444444,0.6666666666666666,0.7,0.6363636363636364,0.7700534759358288,0.6832,65.866,8.782,12.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.9840041399002075,0.8666666666666667,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.7406417112299465,1.4333,31.397,4.186,12.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4854128062725067,0.7555555555555555,0.0,0.0,0.0,0.820855614973262,0.5428,82.898,11.053,9.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5243614315986633,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7887700534759358,0.6975,64.517,8.602,9.71
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.0722992420196533,0.7111111111111111,0.13333333333333333,0.25,0.09090909090909091,0.6978609625668449,1.4103,31.907,4.254,10.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.8788584470748901,0.8666666666666667,0.625,1.0,0.45454545454545453,0.8021390374331551,0.5732,78.504,10.467,11.43
