temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.515993058681488,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.7844155844155845,0.5999,76.679,10.002,9.12
0.9,2,huggyllama/llama-7b,0,roberta,0.6349389553070068,0.7608695652173914,0.0,0.0,0.0,0.7454545454545455,0.571,80.557,10.507,6.18
0.9,2,huggyllama/llama-7b,0,xlnet,0.5330443382263184,0.7608695652173914,0.0,0.0,0.0,0.7714285714285715,0.741,62.076,8.097,8.24
0.9,2,huggyllama/llama-7b,0,distilbert,1.2811592817306519,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.7844155844155845,0.5008,91.844,11.98,16.47
0.9,2,huggyllama/llama-30b,0,roberta,1.4116257429122925,0.6739130434782609,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.7714285714285714,0.6168,74.581,9.728,12.06
0.9,2,huggyllama/llama-30b,0,xlnet,0.4949038028717041,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7428571428571429,0.7676,59.929,7.817,10.29
0.9,2,huggyllama/llama-30b,0,distilbert,1.3091922998428345,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7714285714285715,0.511,90.015,11.741,11.76
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5820289850234985,0.7608695652173914,0.0,0.0,0.0,0.7064935064935065,0.6121,75.148,9.802,8.24
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5084958672523499,0.6956521739130435,0.12500000000000003,0.2,0.09090909090909091,0.7428571428571429,0.8468,54.321,7.085,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.296307921409607,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7870129870129869,0.5194,88.555,11.551,13.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.566042423248291,0.7608695652173914,0.0,0.0,0.0,0.7298701298701298,0.6599,69.707,9.092,8.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.4446797370910645,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7688311688311689,0.7563,60.822,7.933,18.82
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.8199899196624756,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.7090909090909091,0.6133,75.009,9.784,22.35
0.9,3,huggyllama/llama-7b,0,roberta,0.7345528602600098,0.7111111111111111,0.13333333333333333,0.25,0.09090909090909091,0.7994652406417112,0.6948,64.771,8.636,13.71
0.9,3,huggyllama/llama-7b,0,xlnet,0.9338110089302063,0.7555555555555555,0.3529411764705882,0.5,0.2727272727272727,0.7807486631016043,0.9522,47.259,6.301,11.14
0.9,3,huggyllama/llama-7b,0,distilbert,0.4862738251686096,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.5468,82.29,10.972,8.0
0.9,3,huggyllama/llama-30b,0,roberta,1.0212465524673462,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8235294117647058,0.668,67.368,8.982,12.86
0.9,3,huggyllama/llama-30b,0,xlnet,1.1075797080993652,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8235294117647058,0.8427,53.401,7.12,12.86
0.9,3,huggyllama/llama-30b,0,distilbert,0.49580299854278564,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.5538,81.261,10.835,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8723975419998169,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7941176470588235,0.6408,70.227,9.364,12.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.87875235080719,0.8,0.5263157894736842,0.625,0.45454545454545453,0.8529411764705882,0.858,52.448,6.993,13.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4890806972980499,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.5661,79.493,10.599,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5173152685165405,0.7555555555555555,0.0,0.0,0.0,0.8155080213903743,0.6083,73.979,9.864,9.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.0833269357681274,0.8222222222222222,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.8663101604278074,1.1835,38.021,5.07,12.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.47567394375801086,0.7555555555555555,0.0,0.0,0.0,0.786096256684492,0.5317,84.635,11.285,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.2049806118011475,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.7941176470588235,0.8793,51.177,6.824,11.43
0.9,4,huggyllama/llama-7b,0,xlnet,0.5760644674301147,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,2.5385,17.727,2.364,8.29
0.9,4,huggyllama/llama-7b,0,distilbert,0.6232755780220032,0.7555555555555555,0.0,0.0,0.0,0.7994652406417112,0.6573,68.457,9.128,6.29
0.9,4,huggyllama/llama-30b,0,roberta,1.1418665647506714,0.7777777777777778,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.7994652406417112,0.802,56.11,7.481,18.29
0.9,4,huggyllama/llama-30b,0,xlnet,0.772351086139679,0.7555555555555555,0.0,0.0,0.0,0.7513368983957219,2.5377,17.732,2.364,9.14
0.9,4,huggyllama/llama-30b,0,distilbert,0.9389423131942749,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8048128342245988,0.6519,69.029,9.204,11.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6029356122016907,0.7555555555555555,0.0,0.0,0.0,0.7486631016042782,0.8074,55.738,7.432,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.1741719245910645,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.7406417112299466,1.9222,23.411,3.121,12.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9637852311134338,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8663101604278075,0.6396,70.354,9.381,10.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.8724600672721863,0.8,0.5714285714285713,0.6,0.5454545454545454,0.7620320855614974,0.7956,56.563,7.542,12.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.2272416353225708,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7727272727272727,1.5209,29.587,3.945,12.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7595126032829285,0.8444444444444444,0.631578947368421,0.75,0.5454545454545454,0.8048128342245989,0.6399,70.328,9.377,11.43
