temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6680881381034851,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.8415584415584416,0.7053,65.222,8.507,10.88
0.9,2,huggyllama/llama-7b,0,roberta,1.7131872177124023,0.717391304347826,0.0,0.0,0.0,0.8337662337662338,0.6729,68.362,8.917,14.41
0.9,2,huggyllama/llama-7b,0,xlnet,3.631483554840088,0.5434782608695652,0.46153846153846156,0.32142857142857145,0.8181818181818182,0.7558441558441559,0.8957,51.356,6.699,13.82
0.9,2,huggyllama/llama-7b,0,distilbert,1.3353172540664673,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8181818181818181,0.5924,77.648,10.128,16.76
0.9,2,huggyllama/llama-30b,0,roberta,0.8511172533035278,0.8043478260869565,0.5714285714285713,0.6,0.5454545454545454,0.7402597402597403,0.6559,70.128,9.147,10.88
0.9,2,huggyllama/llama-30b,0,xlnet,0.5152481198310852,0.6956521739130435,0.12500000000000003,0.2,0.09090909090909091,0.7272727272727273,0.8671,53.053,6.92,8.53
0.9,2,huggyllama/llama-30b,0,distilbert,1.229230284690857,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7922077922077922,0.5821,79.023,10.307,15.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8068385124206543,0.8260869565217391,0.6,0.6666666666666666,0.5454545454545454,0.7818181818181817,0.6784,67.81,8.845,11.47
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.896009683609009,0.5434782608695652,0.46153846153846156,0.32142857142857145,0.8181818181818182,0.7584415584415585,0.8599,53.494,6.978,14.41
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.967222273349762,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7038961038961039,0.5909,77.851,10.155,11.18
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.8550564050674438,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.735064935064935,0.6861,67.049,8.746,15.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.49718284606933594,0.7608695652173914,0.0,0.0,0.0,0.7220779220779221,1.0232,44.955,5.864,6.47
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2225464582443237,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.787012987012987,0.5916,77.761,10.143,21.47
0.9,3,huggyllama/llama-7b,0,roberta,0.969666063785553,0.8222222222222222,0.6923076923076923,0.6,0.8181818181818182,0.8770053475935828,0.6957,64.68,8.624,14.57
0.9,3,huggyllama/llama-7b,0,xlnet,0.4837370216846466,0.7333333333333333,0.0,0.0,0.0,0.8048128342245989,0.9077,49.578,6.61,8.86
0.9,3,huggyllama/llama-7b,0,distilbert,0.49376380443573,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.595,75.625,10.083,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.540132462978363,0.7333333333333333,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8128342245989305,0.6789,66.281,8.837,9.43
0.9,3,huggyllama/llama-30b,0,xlnet,0.4602634906768799,0.7111111111111111,0.5806451612903226,0.45,0.8181818181818182,0.8342245989304813,1.0248,43.909,5.855,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.47889989614486694,0.7555555555555555,0.0,0.0,0.0,0.7887700534759359,0.5854,76.873,10.25,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8570501804351807,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.8529411764705882,0.6753,66.64,8.885,17.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.252787709236145,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.8262032085561497,1.0434,43.128,5.75,13.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.47757747769355774,0.7555555555555555,0.0,0.0,0.0,0.7433155080213905,0.5969,75.385,10.051,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.690761923789978,0.7555555555555555,0.0,0.0,0.0,0.7807486631016043,0.6706,67.1,8.947,8.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.5591431856155396,0.8,0.39999999999999997,0.75,0.2727272727272727,0.839572192513369,0.9501,47.363,6.315,12.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.480238139629364,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.611,73.653,9.82,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.0456836223602295,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7513368983957219,0.8083,55.673,7.423,13.14
0.9,4,huggyllama/llama-7b,0,xlnet,0.5924439430236816,0.6888888888888889,0.4615384615384615,0.4,0.5454545454545454,0.713903743315508,1.6172,27.825,3.71,7.71
0.9,4,huggyllama/llama-7b,0,distilbert,0.5841894149780273,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7727272727272727,0.6683,67.332,8.978,9.14
0.9,4,huggyllama/llama-30b,0,roberta,1.9940985441207886,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7620320855614974,0.8401,53.568,7.142,20.57
0.9,4,huggyllama/llama-30b,0,xlnet,0.5116323232650757,0.7555555555555555,0.0,0.0,0.0,0.7326203208556149,1.7421,25.832,3.444,6.29
0.9,4,huggyllama/llama-30b,0,distilbert,0.5646082758903503,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7780748663101604,0.6582,68.368,9.116,8.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.2399693727493286,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.7647058823529412,0.8298,54.227,7.23,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5248163342475891,0.7555555555555555,0.0,0.0,0.0,0.7272727272727273,1.6632,27.055,3.607,6.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9618262648582458,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8181818181818181,0.6609,68.085,9.078,13.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.7281725406646729,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7593582887700535,0.8601,52.319,6.976,10.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5127587914466858,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,1.6899,26.629,3.551,6.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5601235032081604,0.7555555555555555,0.0,0.0,0.0,0.7459893048128342,0.6742,66.745,8.899,6.86
