temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.8581106662750244,0.8043478260869565,0.6666666666666666,0.5625,0.8181818181818182,0.9064935064935065,0.6796,67.684,8.828,13.53
0.9,1,huggyllama/llama-7b,0,xlnet,0.994101881980896,0.7391304347826086,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8727272727272728,1.6103,28.566,3.726,14.71
0.9,1,huggyllama/llama-7b,0,distilbert,0.5781312584877014,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.7740259740259741,0.5803,79.267,10.339,10.29
0.9,1,huggyllama/llama-30b,0,roberta,0.6086662411689758,0.8478260869565217,0.6666666666666666,0.7,0.6363636363636364,0.8831168831168832,0.7837,58.694,7.656,11.18
0.9,1,huggyllama/llama-30b,0,xlnet,1.7902523279190063,0.717391304347826,0.5806451612903226,0.45,0.8181818181818182,0.8727272727272728,1.6956,27.13,3.539,16.18
0.9,1,huggyllama/llama-30b,0,distilbert,0.46445998549461365,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.838961038961039,0.5991,76.784,10.015,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5806427597999573,0.6956521739130435,0.6111111111111112,0.44,1.0,0.8727272727272728,0.8266,55.65,7.259,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.1321123838424683,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8285714285714285,1.6933,27.165,3.543,12.35
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.44856640696525574,0.8043478260869565,0.6666666666666666,0.5625,0.8181818181818182,0.8649350649350649,0.6437,71.458,9.321,10.29
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.161765694618225,0.6956521739130435,0.5882352941176471,0.43478260869565216,0.9090909090909091,0.8857142857142857,0.8216,55.991,7.303,10.88
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.49162834882736206,0.7608695652173914,0.0,0.0,0.0,0.8337662337662337,1.6987,27.079,3.532,10.0
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2990938425064087,0.6956521739130435,0.5333333333333333,0.42105263157894735,0.7272727272727273,0.838961038961039,0.6225,73.892,9.638,13.82
0.9,2,huggyllama/llama-7b,0,roberta,1.281262993812561,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7116883116883117,0.5843,78.723,10.268,11.47
0.9,2,huggyllama/llama-7b,0,xlnet,0.5246710777282715,0.7608695652173914,0.0,0.0,0.0,0.7480519480519481,0.772,59.587,7.772,8.24
0.9,2,huggyllama/llama-7b,0,distilbert,0.9472456574440002,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.8207792207792208,0.5239,87.797,11.452,10.59
0.9,2,huggyllama/llama-30b,0,roberta,1.555789589881897,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7844155844155845,0.618,74.435,9.709,16.18
0.9,2,huggyllama/llama-30b,0,xlnet,1.7519441843032837,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7142857142857143,0.8493,54.164,7.065,14.71
0.9,2,huggyllama/llama-30b,0,distilbert,1.4942117929458618,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7350649350649351,0.5073,90.674,11.827,12.94
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5330166816711426,0.7608695652173914,0.0,0.0,0.0,0.7220779220779221,0.6481,70.972,9.257,8.24
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.8505927324295044,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7324675324675325,0.7483,61.476,8.019,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.0539709329605103,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8051948051948052,0.5259,87.467,11.409,12.35
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.6550567150115967,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.7818181818181819,0.5852,78.606,10.253,13.82
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.4272923469543457,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7662337662337663,0.7846,58.631,7.647,15.59
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.46402764320373535,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8285714285714285,0.568,80.988,10.564,9.12
0.9,3,huggyllama/llama-7b,0,roberta,0.7299156785011292,0.7555555555555555,0.56,0.5,0.6363636363636364,0.8342245989304813,0.5961,75.487,10.065,14.57
0.9,3,huggyllama/llama-7b,0,xlnet,0.5089908838272095,0.7111111111111111,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.8101604278074866,0.7982,56.379,7.517,9.43
0.9,3,huggyllama/llama-7b,0,distilbert,0.7357507348060608,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.7780748663101603,0.5356,84.022,11.203,10.57
0.9,3,huggyllama/llama-30b,0,roberta,0.7621843814849854,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8155080213903744,0.6186,72.743,9.699,14.29
0.9,3,huggyllama/llama-30b,0,xlnet,0.6363072991371155,0.7555555555555555,0.6451612903225806,0.5,0.9090909090909091,0.8716577540106952,0.8214,54.785,7.305,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.48511284589767456,0.7555555555555555,0.0,0.0,0.0,0.7326203208556149,0.5497,81.86,10.915,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6692667603492737,0.8444444444444444,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.8636363636363636,0.626,71.889,9.585,12.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.3935575485229492,0.7777777777777778,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8262032085561497,0.7611,59.129,7.884,16.57
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4876350462436676,0.7555555555555555,0.0,0.0,0.0,0.804812834224599,0.5523,81.474,10.863,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5423004627227783,0.7555555555555555,0.0,0.0,0.0,0.8716577540106952,0.6265,71.823,9.576,9.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.4422396421432495,0.8,0.5263157894736842,0.625,0.45454545454545453,0.8368983957219251,0.8047,55.92,7.456,9.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4879048764705658,0.7555555555555555,0.0,0.0,0.0,0.8021390374331551,0.539,83.494,11.132,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.2951951026916504,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7513368983957218,0.7537,59.702,7.96,10.86
