temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.5495367646217346,0.7608695652173914,0.0,0.0,0.0,0.8311688311688312,0.6761,68.042,8.875,10.88
0.9,1,huggyllama/llama-7b,0,xlnet,2.0868163108825684,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8805194805194806,1.5997,28.756,3.751,15.29
0.9,1,huggyllama/llama-7b,0,distilbert,0.9323300123214722,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8233766233766233,0.5243,87.728,11.443,11.47
0.9,1,huggyllama/llama-30b,0,roberta,0.9338346719741821,0.8043478260869565,0.64,0.5714285714285714,0.7272727272727273,0.8857142857142858,0.7359,62.504,8.153,14.41
0.9,1,huggyllama/llama-30b,0,xlnet,0.41505470871925354,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.8649350649350649,1.6613,27.689,3.612,11.47
0.9,1,huggyllama/llama-30b,0,distilbert,0.7645941972732544,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.8155844155844156,0.5798,79.341,10.349,10.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0817846059799194,0.717391304347826,0.5806451612903226,0.45,0.8181818181818182,0.8493506493506493,0.7784,59.095,7.708,12.06
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.388075590133667,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8545454545454545,1.6618,27.681,3.611,13.24
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6097304224967957,0.7391304347826086,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8545454545454545,0.5851,78.626,10.256,10.88
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6338174939155579,0.7608695652173914,0.0,0.0,0.0,0.8623376623376624,0.7835,58.713,7.658,9.41
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.3881919384002686,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8311688311688312,1.6221,28.358,3.699,15.59
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5977777242660522,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7896103896103897,0.5842,78.742,10.271,9.71
0.9,2,huggyllama/llama-7b,0,roberta,1.864103078842163,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7662337662337662,0.5744,80.083,10.446,16.18
0.9,2,huggyllama/llama-7b,0,xlnet,0.46178677678108215,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.7662337662337662,0.708,64.969,8.474,10.29
0.9,2,huggyllama/llama-7b,0,distilbert,1.4561465978622437,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7298701298701299,0.4806,95.715,12.485,11.76
0.9,2,huggyllama/llama-30b,0,roberta,1.3495582342147827,0.7391304347826086,0.6,0.47368421052631576,0.8181818181818182,0.7662337662337663,0.5693,80.795,10.538,10.88
0.9,2,huggyllama/llama-30b,0,xlnet,2.388944625854492,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7454545454545455,0.7476,61.527,8.025,13.53
0.9,2,huggyllama/llama-30b,0,distilbert,0.6240463852882385,0.6739130434782609,0.28571428571428564,0.3,0.2727272727272727,0.6727272727272727,0.4844,94.968,12.387,9.41
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.7785438299179077,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.6831168831168831,0.5809,79.191,10.329,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.0650899410247803,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7220779220779221,0.746,61.664,8.043,13.24
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.2554877996444702,0.7391304347826086,0.0,0.0,0.0,0.7974025974025973,0.4807,95.693,12.482,10.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.0006701946258545,0.717391304347826,0.0,0.0,0.0,0.7090909090909091,0.5686,80.9,10.552,11.18
