temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.624700903892517,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8545454545454545,0.7774,59.168,7.718,14.12
0.9,1,huggyllama/llama-7b,0,xlnet,1.743338704109192,0.717391304347826,0.5185185185185185,0.4375,0.6363636363636364,0.8454545454545455,1.811,25.4,3.313,15.0
0.9,1,huggyllama/llama-7b,0,distilbert,0.49686121940612793,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8155844155844156,0.6231,73.819,9.629,9.71
0.9,1,huggyllama/llama-30b,0,roberta,1.5906329154968262,0.7608695652173914,0.6666666666666666,0.5,1.0,0.9168831168831169,0.8237,55.842,7.284,14.12
0.9,1,huggyllama/llama-30b,0,xlnet,0.5186944007873535,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8181818181818182,2.1033,21.87,2.853,10.88
0.9,1,huggyllama/llama-30b,0,distilbert,0.4841379225254059,0.7608695652173914,0.56,0.5,0.6363636363636364,0.8441558441558442,0.6499,70.779,9.232,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.38750457763671875,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.8883116883116884,0.8698,52.885,6.898,10.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.0503904819488525,0.7391304347826086,0.6,0.47368421052631576,0.8181818181818182,0.8337662337662337,1.9923,23.089,3.012,15.29
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.1258246898651123,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.8493506493506493,0.6823,67.414,8.793,14.12
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.40052053332328796,0.8478260869565217,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.8857142857142857,0.8745,52.603,6.861,10.88
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.9423205256462097,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.8077922077922077,1.7481,26.314,3.432,11.76
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6459134817123413,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8129870129870129,0.6858,67.075,8.749,10.59
0.9,2,huggyllama/llama-7b,0,roberta,1.8196935653686523,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7428571428571429,0.6721,68.444,8.927,16.47
0.9,2,huggyllama/llama-7b,0,xlnet,0.9875603318214417,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7714285714285715,0.882,52.153,6.803,10.59
0.9,2,huggyllama/llama-7b,0,distilbert,0.9557535648345947,0.6956521739130435,0.12500000000000003,0.2,0.09090909090909091,0.7142857142857143,0.5868,78.39,10.225,10.0
0.9,2,huggyllama/llama-30b,0,roberta,2.173212766647339,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6987012987012987,0.6725,68.405,8.922,20.0
0.9,2,huggyllama/llama-30b,0,xlnet,0.8006920218467712,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7116883116883117,1.0394,44.255,5.772,9.71
0.9,2,huggyllama/llama-30b,0,distilbert,1.1210377216339111,0.6739130434782609,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.7168831168831169,0.5832,78.88,10.289,11.18
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5868698358535767,0.7608695652173914,0.0,0.0,0.0,0.6779220779220779,0.6724,68.407,8.923,8.24
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.793674647808075,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.6987012987012987,0.9627,47.783,6.233,10.0
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.8453375101089478,0.8043478260869565,0.5714285714285713,0.6,0.5454545454545454,0.8493506493506494,0.5677,81.025,10.569,12.06
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.4693604707717896,0.7608695652173914,0.0,0.0,0.0,0.7506493506493507,0.6408,71.783,9.363,13.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.9667870998382568,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.7844155844155845,1.0607,43.368,5.657,11.47
