temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.4169957637786865,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8545454545454546,0.655,70.227,9.16,9.71
0.9,1,huggyllama/llama-7b,0,xlnet,0.7079111933708191,0.6521739130434783,0.5555555555555556,0.4,0.9090909090909091,0.8493506493506494,1.5047,30.57,3.987,10.59
0.9,1,huggyllama/llama-7b,0,distilbert,0.428632527589798,0.7608695652173914,0.56,0.5,0.6363636363636364,0.8493506493506493,0.5037,91.324,11.912,9.71
0.9,1,huggyllama/llama-30b,0,roberta,0.46243929862976074,0.8478260869565217,0.631578947368421,0.75,0.5454545454545454,0.8363636363636364,0.7419,62.006,8.088,9.12
0.9,1,huggyllama/llama-30b,0,xlnet,1.153886318206787,0.8260869565217391,0.6,0.6666666666666666,0.5454545454545454,0.9116883116883117,1.5452,29.77,3.883,15.29
0.9,1,huggyllama/llama-30b,0,distilbert,0.5210065245628357,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8363636363636364,0.5459,84.263,10.991,10.0
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5105700492858887,0.7608695652173914,0.0,0.0,0.0,0.8181818181818182,0.7801,58.967,7.691,10.0
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.8472735285758972,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.851948051948052,1.5609,29.471,3.844,12.06
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5195544958114624,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7948051948051948,0.5633,81.666,10.652,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.7119532823562622,0.782608695652174,0.6875000000000001,0.5238095238095238,1.0,0.8909090909090909,0.7568,60.783,7.928,10.88
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.6931663751602173,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8753246753246753,1.5645,29.402,3.835,12.06
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5867270231246948,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.8311688311688312,0.5481,83.93,10.947,10.29
0.9,2,huggyllama/llama-7b,0,roberta,2.2234559059143066,0.717391304347826,0.0,0.0,0.0,0.7896103896103897,0.5539,83.048,10.832,15.59
0.9,2,huggyllama/llama-7b,0,xlnet,1.8440589904785156,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7532467532467533,0.6792,67.722,8.833,15.0
0.9,2,huggyllama/llama-7b,0,distilbert,1.0374282598495483,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.787012987012987,0.4463,103.062,13.443,11.76
0.9,2,huggyllama/llama-30b,0,roberta,2.3112123012542725,0.6739130434782609,0.4827586206896552,0.3888888888888889,0.6363636363636364,0.7246753246753247,0.5403,85.137,11.105,17.65
0.9,2,huggyllama/llama-30b,0,xlnet,1.4273685216903687,0.6739130434782609,0.5454545454545455,0.4090909090909091,0.8181818181818182,0.7220779220779221,0.6526,70.49,9.194,10.88
0.9,2,huggyllama/llama-30b,0,distilbert,1.28091299533844,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.7428571428571429,0.4387,104.856,13.677,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,2.0092406272888184,0.7608695652173914,0.0,0.0,0.0,0.7922077922077921,0.5535,83.101,10.839,16.18
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5287120938301086,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.6987012987012987,0.6934,66.341,8.653,9.12
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.2547587156295776,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7636363636363637,0.4396,104.647,13.65,12.06
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.6439263820648193,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.6233766233766235,0.5412,84.996,11.086,13.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5278525352478027,0.7608695652173914,0.0,0.0,0.0,0.6857142857142857,0.6581,69.901,9.118,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2204158306121826,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.7688311688311689,0.4635,99.255,12.946,12.35
0.9,3,huggyllama/llama-7b,0,roberta,0.7041041254997253,0.7555555555555555,0.0,0.0,0.0,0.8556149732620321,0.531,84.742,11.299,9.14
0.9,3,huggyllama/llama-7b,0,xlnet,0.5339076519012451,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8529411764705882,0.6956,64.689,8.625,10.57
0.9,3,huggyllama/llama-7b,0,distilbert,0.5090430378913879,0.7555555555555555,0.0,0.0,0.0,0.7379679144385026,0.4491,100.198,13.36,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5551086068153381,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,0.5559,80.949,10.793,8.29
0.9,3,huggyllama/llama-30b,0,xlnet,1.9663140773773193,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.874331550802139,0.6797,66.209,8.828,19.71
0.9,3,huggyllama/llama-30b,0,distilbert,0.4711351692676544,0.7555555555555555,0.0,0.0,0.0,0.7780748663101604,0.4428,101.632,13.551,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.47211477160453796,0.7777777777777778,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.7807486631016043,0.5383,83.599,11.147,9.43
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.6129010319709778,0.7555555555555555,0.0,0.0,0.0,0.8582887700534759,0.6867,65.534,8.738,7.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.607467770576477,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.7433155080213903,0.4555,98.793,13.172,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.593393087387085,0.7555555555555555,0.0,0.0,0.0,0.7299465240641712,0.5533,81.331,10.844,6.57
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.755323052406311,0.7555555555555555,0.0,0.0,0.0,0.8262032085561497,0.6921,65.024,8.67,8.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4901864230632782,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.4635,97.085,12.945,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.1977686882019043,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7941176470588235,0.717,62.763,8.368,13.14
0.9,4,huggyllama/llama-7b,0,xlnet,2.456019401550293,0.6222222222222222,0.41379310344827586,0.3333333333333333,0.5454545454545454,0.6978609625668449,1.3621,33.037,4.405,11.43
