temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.349674940109253,0.6521739130434783,0.4666666666666667,0.3684210526315789,0.6363636363636364,0.7584415584415585,0.6624,69.443,9.058,10.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7031843066215515,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7480519480519481,0.4513,101.928,13.295,10.29
0.9,3,huggyllama/llama-7b,0,roberta,0.5273395776748657,0.7555555555555555,0.0,0.0,0.0,0.770053475935829,0.5446,82.633,11.018,8.86
0.9,3,huggyllama/llama-7b,0,xlnet,0.5001128315925598,0.7333333333333333,0.0,0.0,0.0,0.8021390374331551,0.7027,64.04,8.539,10.57
0.9,3,huggyllama/llama-7b,0,distilbert,0.47760680317878723,0.7555555555555555,0.0,0.0,0.0,0.786096256684492,0.4535,99.218,13.229,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5331364274024963,0.8,0.5714285714285713,0.6,0.5454545454545454,0.7914438502673797,0.5472,82.235,10.965,12.86
0.9,3,huggyllama/llama-30b,0,xlnet,1.043075680732727,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8101604278074866,0.7088,63.489,8.465,12.0
0.9,3,huggyllama/llama-30b,0,distilbert,0.4871748089790344,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,0.4534,99.253,13.234,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5206819176673889,0.7555555555555555,0.26666666666666666,0.5,0.18181818181818182,0.8796791443850267,0.5632,79.907,10.654,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.8833762407302856,0.7555555555555555,0.26666666666666666,0.5,0.18181818181818182,0.8288770053475936,0.6961,64.644,8.619,14.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.493050754070282,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,0.4542,99.08,13.211,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5154200792312622,0.7555555555555555,0.0,0.0,0.0,0.7352941176470588,0.5683,79.185,10.558,7.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.6020686030387878,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.8074866310160428,0.7197,62.529,8.337,9.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6081504225730896,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.7994652406417112,0.465,96.77,12.903,10.57
0.9,4,huggyllama/llama-7b,0,roberta,0.5766191482543945,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,0.7127,63.142,8.419,10.86
0.9,4,huggyllama/llama-7b,0,xlnet,1.3475109338760376,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.6925133689839572,1.3957,32.242,4.299,14.29
0.9,4,huggyllama/llama-7b,0,distilbert,0.9608998894691467,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8048128342245989,0.573,78.538,10.472,11.14
0.9,4,huggyllama/llama-30b,0,roberta,0.5913687348365784,0.6666666666666666,0.5161290322580645,0.4,0.7272727272727273,0.7459893048128342,0.7144,62.99,8.399,9.43
0.9,4,huggyllama/llama-30b,0,xlnet,0.5247499346733093,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7433155080213903,1.3971,32.21,4.295,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,1.099501371383667,0.8,0.5714285714285713,0.6,0.5454545454545454,0.7834224598930482,0.5332,84.393,11.252,11.71
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.3818460702896118,0.7333333333333333,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7406417112299466,0.7281,61.806,8.241,14.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5897635221481323,0.7111111111111111,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.6764705882352942,1.3822,32.558,4.341,7.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.0195516347885132,0.8666666666666667,0.625,1.0,0.45454545454545453,0.7513368983957219,0.5403,83.28,11.104,12.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6079835891723633,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8048128342245989,0.7156,62.885,8.385,11.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.6286485195159912,0.7111111111111111,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.6871657754010695,1.3938,32.286,4.305,12.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1704767942428589,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7860962566844919,0.5619,80.091,10.679,13.14
