temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.5073055028915405,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8961038961038961,0.7003,65.682,8.567,15.59
0.9,1,huggyllama/llama-7b,0,xlnet,1.5095802545547485,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.851948051948052,1.7856,25.762,3.36,15.29
0.9,1,huggyllama/llama-7b,0,distilbert,0.5229013562202454,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8233766233766234,0.5854,78.582,10.25,9.71
0.9,1,huggyllama/llama-30b,0,roberta,0.41345226764678955,0.7608695652173914,0.0,0.0,0.0,0.9012987012987013,0.798,57.645,7.519,10.0
0.9,1,huggyllama/llama-30b,0,xlnet,1.3887739181518555,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8701298701298701,2.1847,21.055,2.746,15.29
0.9,1,huggyllama/llama-30b,0,distilbert,0.6862511038780212,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.8337662337662337,0.5957,77.224,10.073,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.7657465934753418,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8831168831168832,0.8422,54.617,7.124,18.24
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.856497883796692,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8285714285714285,2.7358,16.814,2.193,14.12
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.8133291006088257,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8337662337662337,0.6385,72.047,9.397,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.0848034620285034,0.8043478260869565,0.7096774193548387,0.55,1.0,0.8961038961038962,0.8278,55.572,7.249,13.24
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.47188279032707214,0.782608695652174,0.16666666666666669,1.0,0.09090909090909091,0.8363636363636364,2.5992,17.698,2.308,10.0
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5498144030570984,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.7506493506493507,0.6428,71.565,9.335,9.71
0.9,2,huggyllama/llama-7b,0,roberta,1.6403189897537231,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7662337662337663,0.6155,74.735,9.748,17.06
0.9,2,huggyllama/llama-7b,0,xlnet,1.7050362825393677,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7480519480519481,1.0934,42.07,5.487,13.53
0.9,2,huggyllama/llama-7b,0,distilbert,2.0567450523376465,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7116883116883117,0.5505,83.555,10.899,28.24
0.9,2,huggyllama/llama-30b,0,roberta,1.2948495149612427,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7324675324675325,0.6338,72.581,9.467,10.29
0.9,2,huggyllama/llama-30b,0,xlnet,0.6595809459686279,0.717391304347826,0.0,0.0,0.0,0.7558441558441559,1.1233,40.952,5.342,10.0
0.9,2,huggyllama/llama-30b,0,distilbert,1.2113875150680542,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7740259740259741,0.5366,85.722,11.181,11.76
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.7686128616333008,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7948051948051948,0.6376,72.14,9.41,12.06
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.49726325273513794,0.8043478260869565,0.3076923076923077,1.0,0.18181818181818182,0.7480519480519481,1.0408,44.197,5.765,7.94
