temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.5650802850723267,0.6739130434782609,0.5945945945945945,0.4230769230769231,1.0,0.8909090909090909,0.7079,64.982,8.476,10.29
0.9,1,huggyllama/llama-7b,0,xlnet,1.776968240737915,0.7391304347826086,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.8571428571428572,1.6236,28.332,3.695,15.88
0.9,1,huggyllama/llama-7b,0,distilbert,0.8396173715591431,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8493506493506494,0.5703,80.664,10.521,11.76
0.9,1,huggyllama/llama-30b,0,roberta,0.6831307411193848,0.7608695652173914,0.6666666666666666,0.5,1.0,0.8909090909090909,0.7291,63.094,8.23,10.29
0.9,1,huggyllama/llama-30b,0,xlnet,1.8044497966766357,0.7391304347826086,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.851948051948052,1.7228,26.701,3.483,13.82
0.9,1,huggyllama/llama-30b,0,distilbert,0.7730669975280762,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8363636363636363,0.6238,73.742,9.619,10.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8221098780632019,0.8043478260869565,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.8779220779220779,0.847,54.311,7.084,13.24
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.6802778244018555,0.8260869565217391,0.42857142857142855,1.0,0.2727272727272727,0.8857142857142857,1.7356,26.503,3.457,22.06
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.8049061894416809,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8363636363636363,0.625,73.598,9.6,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6831046938896179,0.8260869565217391,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.8857142857142857,0.8394,54.799,7.148,11.18
