temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.47152385115623474,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8545454545454545,0.6661,69.062,9.008,9.12
0.9,1,huggyllama/llama-7b,0,xlnet,1.1355772018432617,0.8478260869565217,0.6666666666666666,0.7,0.6363636363636364,0.8961038961038961,1.5026,30.614,3.993,22.06
0.9,1,huggyllama/llama-7b,0,distilbert,0.5201916098594666,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8233766233766234,0.5097,90.251,11.772,9.71
0.9,1,huggyllama/llama-30b,0,roberta,0.8767213225364685,0.8043478260869565,0.6666666666666666,0.5625,0.8181818181818182,0.890909090909091,0.7416,62.025,8.09,14.12
0.9,1,huggyllama/llama-30b,0,xlnet,1.8991613388061523,0.782608695652174,0.6875000000000001,0.5238095238095238,1.0,0.887012987012987,1.5647,29.399,3.835,19.71
0.9,1,huggyllama/llama-30b,0,distilbert,0.4464362561702728,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8311688311688312,0.5311,86.616,11.298,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.5260623693466187,0.7391304347826086,0.6,0.47368421052631576,0.8181818181818182,0.8571428571428572,0.7387,62.273,8.123,15.29
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.261847734451294,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8727272727272728,1.5332,30.002,3.913,19.12
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.1314618587493896,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.8181818181818182,0.537,85.667,11.174,12.06
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.6362477540969849,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.8701298701298702,0.7647,60.152,7.846,14.12
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.136618137359619,0.7391304347826086,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8311688311688311,1.5456,29.762,3.882,17.94
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4197225570678711,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8441558441558441,0.5419,84.891,11.073,9.71
0.9,2,huggyllama/llama-7b,0,roberta,1.5832207202911377,0.5652173913043478,0.4736842105263157,0.3333333333333333,0.8181818181818182,0.7064935064935065,0.5278,87.155,11.368,10.59
0.9,2,huggyllama/llama-7b,0,xlnet,0.5161573886871338,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7532467532467533,0.653,70.448,9.189,8.53
0.9,2,huggyllama/llama-7b,0,distilbert,1.393049955368042,0.8043478260869565,0.5263157894736842,0.625,0.45454545454545453,0.7792207792207793,0.4325,106.352,13.872,17.65
0.9,2,huggyllama/llama-30b,0,roberta,1.8525004386901855,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.787012987012987,0.5306,86.687,11.307,15.0
0.9,2,huggyllama/llama-30b,0,xlnet,0.8935359716415405,0.717391304347826,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.7350649350649351,0.6485,70.931,9.252,11.18
0.9,2,huggyllama/llama-30b,0,distilbert,0.8513274192810059,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7454545454545455,0.4541,101.302,13.213,10.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.9467780590057373,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.7480519480519481,0.5561,82.714,10.789,17.06
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.1060242652893066,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7532467532467533,0.6813,67.519,8.807,18.24
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9632469415664673,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8311688311688312,0.4561,100.86,13.156,11.18
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.1025025844573975,0.6521739130434783,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7012987012987013,0.5544,82.979,10.823,10.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.339503288269043,0.8478260869565217,0.631578947368421,0.75,0.5454545454545454,0.8311688311688312,0.6618,69.503,9.066,17.65
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2685500383377075,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7636363636363637,0.4628,99.39,12.964,10.88
0.9,3,huggyllama/llama-7b,0,roberta,0.59903883934021,0.7555555555555555,0.0,0.0,0.0,0.8449197860962567,0.5467,82.318,10.976,9.71
0.9,3,huggyllama/llama-7b,0,xlnet,0.40373510122299194,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8609625668449198,0.6896,65.258,8.701,10.29
0.9,3,huggyllama/llama-7b,0,distilbert,0.4883667528629303,0.7555555555555555,0.0,0.0,0.0,0.7566844919786097,0.4692,95.912,12.788,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5254584550857544,0.7555555555555555,0.0,0.0,0.0,0.7379679144385026,0.5686,79.14,10.552,10.57
0.9,3,huggyllama/llama-30b,0,xlnet,1.1890658140182495,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8368983957219251,0.6963,64.623,8.616,11.14
0.9,3,huggyllama/llama-30b,0,distilbert,0.4847166836261749,0.7555555555555555,0.0,0.0,0.0,0.7566844919786095,0.4446,101.217,13.496,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5837438106536865,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8877005347593583,0.56,80.355,10.714,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.6519368886947632,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.8449197860962567,0.7056,63.779,8.504,16.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5080716609954834,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,0.4485,100.329,13.377,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5066635608673096,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.8663101604278075,0.5389,83.499,11.133,9.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5253176093101501,0.7555555555555555,0.0,0.0,0.0,0.8021390374331551,0.6852,65.674,8.757,8.57
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.46977877616882324,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.4333,103.846,13.846,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.713449478149414,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.7379679144385026,0.6927,64.964,8.662,12.86
0.9,4,huggyllama/llama-7b,0,xlnet,0.7140546441078186,0.5111111111111111,0.45000000000000007,0.3103448275862069,0.8181818181818182,0.7219251336898396,1.3568,33.167,4.422,8.57
0.9,4,huggyllama/llama-7b,0,distilbert,1.2925089597702026,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.8422459893048129,0.5323,84.545,11.273,11.43
0.9,4,huggyllama/llama-30b,0,roberta,1.3590959310531616,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8823529411764706,0.701,64.195,8.559,13.43
