temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,huggyllama/llama-7b,0,roberta,1.0981192588806152,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8155844155844156,0.7125,64.557,8.421,16.18
0.9,2,huggyllama/llama-7b,0,xlnet,3.242558717727661,0.5869565217391305,0.4571428571428572,0.3333333333333333,0.7272727272727273,0.7662337662337663,0.8636,53.267,6.948,21.18
0.9,2,huggyllama/llama-7b,0,distilbert,0.9161804914474487,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.825974025974026,0.5788,79.471,10.366,11.18
0.9,2,huggyllama/llama-30b,0,roberta,0.5653392672538757,0.7608695652173914,0.0,0.0,0.0,0.6571428571428571,0.6675,68.916,8.989,8.24
0.9,2,huggyllama/llama-30b,0,xlnet,2.2569682598114014,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8233766233766233,0.8169,56.313,7.345,18.24
0.9,2,huggyllama/llama-30b,0,distilbert,1.472278118133545,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7610389610389611,0.5516,83.396,10.878,13.82
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.6318964958190918,0.6521739130434783,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.6597402597402597,0.6505,70.715,9.224,12.94
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5124306678771973,0.7608695652173914,0.0,0.0,0.0,0.7558441558441558,0.8448,54.448,7.102,6.47
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.1613996028900146,0.7391304347826086,0.0,0.0,0.0,0.7740259740259741,0.5605,82.072,10.705,10.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5628703832626343,0.7608695652173914,0.0,0.0,0.0,0.6493506493506493,0.6285,73.186,9.546,7.94
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.2529767751693726,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7558441558441559,0.8587,53.568,6.987,11.47
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.572985053062439,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7272727272727273,0.5257,87.499,11.413,27.35
0.9,3,huggyllama/llama-7b,0,roberta,0.4944450855255127,0.7555555555555555,0.0,0.0,0.0,0.8368983957219251,0.7155,62.889,8.385,8.0
0.9,3,huggyllama/llama-7b,0,xlnet,1.0412548780441284,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8743315508021391,0.8065,55.797,7.44,10.86
0.9,3,huggyllama/llama-7b,0,distilbert,0.4846697449684143,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.6201,72.572,9.676,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5129242539405823,0.7555555555555555,0.0,0.0,0.0,0.7727272727272727,0.6879,65.416,8.722,7.71
0.9,3,huggyllama/llama-30b,0,xlnet,0.518223762512207,0.7555555555555555,0.0,0.0,0.0,0.8288770053475936,0.8806,51.102,6.814,10.57
0.9,3,huggyllama/llama-30b,0,distilbert,0.48775890469551086,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.6176,72.864,9.715,8.0
