temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.4089864492416382,0.8043478260869565,0.64,0.5714285714285714,0.7272727272727273,0.8844155844155844,0.7021,65.52,8.546,19.12
0.9,1,huggyllama/llama-7b,0,xlnet,1.3182735443115234,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8597402597402597,1.6236,28.332,3.695,13.53
0.9,1,huggyllama/llama-7b,0,distilbert,0.4539150595664978,0.8260869565217391,0.6,0.6666666666666666,0.5454545454545454,0.8363636363636363,0.5761,79.853,10.416,9.71
0.9,1,huggyllama/llama-30b,0,roberta,1.2621164321899414,0.717391304347826,0.5806451612903226,0.45,0.8181818181818182,0.8467532467532468,0.7813,58.873,7.679,12.06
0.9,1,huggyllama/llama-30b,0,xlnet,1.1328679323196411,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8259740259740261,1.6618,27.68,3.61,11.76
0.9,1,huggyllama/llama-30b,0,distilbert,0.5858637094497681,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8701298701298701,0.6266,73.408,9.575,10.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5316704511642456,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.8441558441558441,0.8411,54.688,7.133,12.65
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.598286509513855,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8623376623376624,1.711,26.885,3.507,15.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5244393348693848,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.8597402597402598,0.6582,69.888,9.116,10.29
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.4965944290161133,0.6956521739130435,0.5625,0.42857142857142855,0.8181818181818182,0.8597402597402597,0.8155,56.408,7.358,13.24
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.8409217596054077,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8233766233766233,1.6492,27.892,3.638,13.53
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7238875031471252,0.7608695652173914,0.6666666666666666,0.5,1.0,0.877922077922078,0.6623,69.453,9.059,10.59
0.9,2,huggyllama/llama-7b,0,roberta,2.7355802059173584,0.5652173913043478,0.5238095238095238,0.3548387096774194,1.0,0.7987012987012987,0.7238,63.557,8.29,15.59
0.9,2,huggyllama/llama-7b,0,xlnet,0.5148635506629944,0.7608695652173914,0.0,0.0,0.0,0.7506493506493507,0.8363,55.003,7.174,8.24
0.9,2,huggyllama/llama-7b,0,distilbert,1.354018211364746,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.7610389610389611,0.6038,76.188,9.938,12.94
0.9,2,huggyllama/llama-30b,0,roberta,1.3497368097305298,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7636363636363637,0.6912,66.55,8.68,13.53
0.9,2,huggyllama/llama-30b,0,xlnet,1.2281414270401,0.7391304347826086,0.0,0.0,0.0,0.7532467532467533,0.843,54.566,7.117,10.59
