temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.9029228687286377,0.6956521739130435,0.5625,0.42857142857142855,0.8181818181818182,0.8493506493506493,0.6825,67.402,8.792,13.82
0.9,1,huggyllama/llama-7b,0,xlnet,1.5618832111358643,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.851948051948052,1.6089,28.592,3.729,14.71
0.9,1,huggyllama/llama-7b,0,distilbert,1.066781759262085,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8025974025974025,0.5482,83.907,10.944,11.47
0.9,1,huggyllama/llama-30b,0,roberta,1.8796883821487427,0.6956521739130435,0.5882352941176471,0.43478260869565216,0.9090909090909091,0.9090909090909091,0.7998,57.511,7.501,12.06
0.9,1,huggyllama/llama-30b,0,xlnet,1.6539099216461182,0.7391304347826086,0.6470588235294118,0.4782608695652174,1.0,0.8909090909090909,1.752,26.256,3.425,12.06
0.9,1,huggyllama/llama-30b,0,distilbert,0.5767769813537598,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7974025974025974,0.657,70.015,9.132,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,2.4463558197021484,0.6304347826086957,0.5641025641025641,0.39285714285714285,1.0,0.8493506493506493,0.8604,53.462,6.973,13.24
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.4208044111728668,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8545454545454546,2.0749,22.169,2.892,10.0
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6234365701675415,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7844155844155845,0.6414,71.716,9.354,10.59
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,2.2407724857330322,0.717391304347826,0.5806451612903226,0.45,0.8181818181818182,0.8961038961038961,0.8837,52.055,6.79,17.94
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5277961492538452,0.8043478260869565,0.3076923076923077,1.0,0.18181818181818182,0.7714285714285715,1.7756,25.907,3.379,7.35
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4706611931324005,0.7608695652173914,0.0,0.0,0.0,0.8415584415584416,0.6817,67.482,8.802,8.24
0.9,2,huggyllama/llama-7b,0,roberta,1.3852291107177734,0.8043478260869565,0.3076923076923077,1.0,0.18181818181818182,0.7012987012987013,0.6315,72.839,9.501,15.0
0.9,2,huggyllama/llama-7b,0,xlnet,0.6314042806625366,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.7324675324675325,0.834,55.155,7.194,10.0
0.9,2,huggyllama/llama-7b,0,distilbert,0.5312134623527527,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7012987012987013,0.5593,82.253,10.729,8.82
0.9,2,huggyllama/llama-30b,0,roberta,0.5553321838378906,0.7608695652173914,0.0,0.0,0.0,0.6701298701298701,0.673,68.353,8.916,8.24
