temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.9849709272384644,0.8260869565217391,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.8831168831168832,0.7292,63.083,8.228,14.41
0.9,1,huggyllama/llama-7b,0,xlnet,1.4500036239624023,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8571428571428572,1.7668,26.036,3.396,14.41
0.9,1,huggyllama/llama-7b,0,distilbert,0.5047407746315002,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.8441558441558441,0.6048,76.062,9.921,9.71
0.9,1,huggyllama/llama-30b,0,roberta,0.8429860472679138,0.7608695652173914,0.56,0.5,0.6363636363636364,0.8649350649350649,0.8768,52.461,6.843,10.59
0.9,1,huggyllama/llama-30b,0,xlnet,2.0760936737060547,0.6956521739130435,0.5625,0.42857142857142855,0.8181818181818182,0.8441558441558441,2.0422,22.525,2.938,16.47
0.9,1,huggyllama/llama-30b,0,distilbert,0.7452430129051208,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8389610389610389,0.6149,74.81,9.758,10.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.47457441687583923,0.7608695652173914,0.0,0.0,0.0,0.9012987012987013,0.8486,54.205,7.07,8.82
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.971184253692627,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.8597402597402597,1.7158,26.809,3.497,13.82
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5107272863388062,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.8207792207792208,0.7358,62.515,8.154,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5494372844696045,0.8478260869565217,0.7586206896551725,0.6111111111111112,1.0,0.8805194805194806,0.9313,49.392,6.442,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1194967031478882,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8545454545454545,1.8767,24.511,3.197,13.82
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5125936269760132,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8051948051948052,0.7319,62.854,8.198,9.71
0.9,2,huggyllama/llama-7b,0,roberta,2.147935152053833,0.7391304347826086,0.0,0.0,0.0,0.8155844155844156,0.6361,72.312,9.432,14.71
0.9,2,huggyllama/llama-7b,0,xlnet,0.4740975499153137,0.7608695652173914,0.0,0.0,0.0,0.8363636363636364,0.7963,57.765,7.535,8.24
0.9,2,huggyllama/llama-7b,0,distilbert,1.3064442873001099,0.717391304347826,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.8,0.5719,80.437,10.492,14.12
0.9,2,huggyllama/llama-30b,0,roberta,1.535201072692871,0.6521739130434783,0.5789473684210525,0.4074074074074074,1.0,0.8,0.6328,72.688,9.481,11.18
0.9,2,huggyllama/llama-30b,0,xlnet,0.520871639251709,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7454545454545455,0.8246,55.786,7.276,9.71
0.9,2,huggyllama/llama-30b,0,distilbert,1.3562222719192505,0.7391304347826086,0.0,0.0,0.0,0.7662337662337662,0.6456,71.257,9.294,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,2.2796552181243896,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8623376623376623,0.6613,69.558,9.073,23.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.49100375175476074,0.7608695652173914,0.0,0.0,0.0,0.7584415584415585,0.8367,54.978,7.171,7.94
