temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,huggyllama/llama-30b,0,roberta,1.8784984350204468,0.6739130434782609,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.7584415584415584,0.7155,64.292,8.386,14.41
0.9,2,huggyllama/llama-30b,0,xlnet,2.1579079627990723,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.761038961038961,0.8638,53.253,6.946,20.29
0.9,2,huggyllama/llama-30b,0,distilbert,1.3175108432769775,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7428571428571429,0.5982,76.9,10.03,12.65
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.3841402530670166,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8207792207792208,0.6822,67.43,8.795,12.35
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.9751577377319336,0.6086956521739131,0.4705882352941176,0.34782608695652173,0.7272727272727273,0.7272727272727273,0.8321,55.282,7.211,12.35
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9631778597831726,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8233766233766233,0.5547,82.928,10.817,11.76
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.510765016078949,0.7608695652173914,0.0,0.0,0.0,0.7038961038961039,0.6406,71.808,9.366,9.41
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,3.2449228763580322,0.6304347826086957,0.45161290322580644,0.35,0.6363636363636364,0.7064935064935065,0.8678,53.009,6.914,20.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.0825523138046265,0.8260869565217391,0.6,0.6666666666666666,0.5454545454545454,0.8129870129870129,0.6063,75.866,9.896,13.24
0.9,3,huggyllama/llama-7b,0,roberta,0.6101114153862,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.7002,64.264,8.569,9.14
0.9,3,huggyllama/llama-7b,0,xlnet,0.48630958795547485,0.7111111111111111,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.8128342245989305,0.9083,49.543,6.606,9.43
0.9,3,huggyllama/llama-7b,0,distilbert,0.6068107485771179,0.7555555555555555,0.0,0.0,0.0,0.7299465240641713,0.6058,74.281,9.904,8.57
0.9,3,huggyllama/llama-30b,0,roberta,0.5604563355445862,0.7555555555555555,0.0,0.0,0.0,0.7807486631016043,0.6405,70.256,9.367,12.86
0.9,3,huggyllama/llama-30b,0,xlnet,1.5933551788330078,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8957219251336898,0.9856,45.659,6.088,18.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.5213401317596436,0.7555555555555555,0.0,0.0,0.0,0.7085561497326203,0.5464,82.359,10.981,7.71
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.47253578901290894,0.8222222222222222,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.8823529411764706,0.6989,64.383,8.584,12.57
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.958381712436676,0.8,0.5263157894736842,0.625,0.45454545454545453,0.8422459893048128,0.8391,53.626,7.15,11.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.492261677980423,0.7555555555555555,0.0,0.0,0.0,0.7513368983957219,0.5809,77.463,10.328,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5626931190490723,0.7555555555555555,0.0,0.0,0.0,0.7941176470588236,0.6889,65.322,8.71,9.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1261405944824219,0.8,0.5714285714285713,0.6,0.5454545454545454,0.874331550802139,0.8406,53.532,7.138,12.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.49083441495895386,0.7555555555555555,0.0,0.0,0.0,0.7967914438502675,0.5817,77.363,10.315,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.2087205648422241,0.7555555555555555,0.5217391304347826,0.5,0.5454545454545454,0.7566844919786097,0.8254,54.516,7.269,14.86
0.9,4,huggyllama/llama-7b,0,xlnet,0.5111666917800903,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7272727272727273,1.5532,28.972,3.863,8.86
0.9,4,huggyllama/llama-7b,0,distilbert,0.9879732131958008,0.8,0.5263157894736842,0.625,0.45454545454545453,0.7807486631016043,0.6752,66.646,8.886,11.14
0.9,4,huggyllama/llama-30b,0,roberta,1.786736249923706,0.7555555555555555,0.5925925925925926,0.5,0.7272727272727273,0.7647058823529412,0.8114,55.457,7.394,18.29
0.9,4,huggyllama/llama-30b,0,xlnet,0.5056288242340088,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.713903743315508,1.5298,29.416,3.922,8.86
0.9,4,huggyllama/llama-30b,0,distilbert,0.9434804916381836,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7780748663101603,0.6711,67.056,8.941,11.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.7156246900558472,0.7333333333333333,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7085561497326203,0.8287,54.301,7.24,17.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5534847974777222,0.7555555555555555,0.0,0.0,0.0,0.6951871657754011,1.5585,28.874,3.85,6.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.4895163774490356,0.7555555555555555,0.0,0.0,0.0,0.8368983957219251,0.6727,66.893,8.919,12.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.8133572340011597,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.7700534759358288,0.8414,53.482,7.131,19.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5592125654220581,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.6844919786096256,1.5509,29.015,3.869,8.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.3024553060531616,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7807486631016043,0.6117,73.562,9.808,12.86
