temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.8956984281539917,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.8493506493506493,0.7088,64.898,8.465,16.76
0.9,1,huggyllama/llama-7b,0,xlnet,0.4563620984554291,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8311688311688312,1.5812,29.091,3.795,9.71
0.9,1,huggyllama/llama-7b,0,distilbert,0.9029676914215088,0.717391304347826,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.8363636363636364,0.5345,86.065,11.226,11.18
0.9,1,huggyllama/llama-30b,0,roberta,1.3392372131347656,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.8675324675324676,0.7618,60.381,7.876,14.71
0.9,1,huggyllama/llama-30b,0,xlnet,0.8233231902122498,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.8571428571428572,1.6129,28.52,3.72,11.76
0.9,1,huggyllama/llama-30b,0,distilbert,0.5209327340126038,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.825974025974026,0.5789,79.455,10.364,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.2120944261550903,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.8961038961038961,0.8154,56.415,7.358,14.41
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.1665875911712646,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8727272727272728,1.639,28.066,3.661,17.94
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6072366237640381,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.8805194805194805,0.5941,77.424,10.099,11.47
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.4428460896015167,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.851948051948052,0.8248,55.77,7.274,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.6600741147994995,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.8753246753246753,1.679,27.398,3.574,20.29
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.8583076596260071,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8181818181818182,0.6222,73.93,9.643,10.88
0.9,2,huggyllama/llama-7b,0,roberta,1.754940152168274,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7662337662337663,0.5847,78.672,10.262,15.29
0.9,2,huggyllama/llama-7b,0,xlnet,2.3164029121398926,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7402597402597403,0.7126,64.556,8.42,17.65
0.9,2,huggyllama/llama-7b,0,distilbert,1.0577311515808105,0.7391304347826086,0.0,0.0,0.0,0.838961038961039,0.4979,92.385,12.05,10.59
0.9,2,huggyllama/llama-30b,0,roberta,0.5709562301635742,0.7608695652173914,0.0,0.0,0.0,0.7324675324675325,0.5784,79.531,10.374,8.24
0.9,2,huggyllama/llama-30b,0,xlnet,2.069247007369995,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.7194805194805195,0.7366,62.449,8.146,17.65
0.9,2,huggyllama/llama-30b,0,distilbert,1.255631685256958,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7532467532467533,0.4873,94.405,12.314,12.65
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.6603138446807861,0.6739130434782609,0.5161290322580645,0.4,0.7272727272727273,0.7038961038961039,0.5816,79.091,10.316,11.76
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.004960775375366,0.6304347826086957,0.4848484848484849,0.36363636363636365,0.7272727272727273,0.7584415584415584,0.7397,62.188,8.111,13.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9623393416404724,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7402597402597402,0.5038,91.304,11.909,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,2.99764084815979,0.5652173913043478,0.4736842105263157,0.3333333333333333,0.8181818181818182,0.7896103896103897,0.606,75.911,9.901,13.82
