temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.5165865421295166,0.7608695652173914,0.0,0.0,0.0,0.7844155844155845,0.6883,66.832,8.717,8.24
0.9,1,huggyllama/llama-7b,0,xlnet,2.380842685699463,0.6521739130434783,0.5294117647058824,0.391304347826087,0.8181818181818182,0.8363636363636364,1.5158,30.348,3.958,14.12
0.9,1,huggyllama/llama-7b,0,distilbert,0.558383047580719,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7922077922077922,0.507,90.721,11.833,9.12
0.9,1,huggyllama/llama-30b,0,roberta,1.0320744514465332,0.6956521739130435,0.6111111111111112,0.44,1.0,0.8831168831168832,0.7296,63.044,8.223,12.65
0.9,1,huggyllama/llama-30b,0,xlnet,0.7036264538764954,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.9194805194805195,1.5529,29.623,3.864,14.41
0.9,1,huggyllama/llama-30b,0,distilbert,0.5554412603378296,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8363636363636363,0.5598,82.177,10.719,10.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.47344970703125,0.717391304347826,0.5806451612903226,0.45,0.8181818181818182,0.8649350649350649,0.7649,60.137,7.844,12.06
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.3638700246810913,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.8207792207792207,1.5597,29.493,3.847,12.65
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4294491112232208,0.8260869565217391,0.6,0.6666666666666666,0.5454545454545454,0.8389610389610389,0.5627,81.75,10.663,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.31139951944351196,0.8478260869565217,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.9220779220779222,0.7746,59.383,7.746,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.314002275466919,0.8043478260869565,0.64,0.5714285714285714,0.7272727272727273,0.8727272727272728,1.578,29.151,3.802,13.82
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5049570202827454,0.7391304347826086,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.838961038961039,0.5594,82.231,10.726,9.71
0.9,2,huggyllama/llama-7b,0,roberta,0.6339554786682129,0.7608695652173914,0.0,0.0,0.0,0.6415584415584416,0.5414,84.97,11.083,6.47
0.9,2,huggyllama/llama-7b,0,xlnet,1.5992588996887207,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7610389610389611,0.7026,65.473,8.54,17.06
0.9,2,huggyllama/llama-7b,0,distilbert,0.9983795881271362,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8701298701298702,0.4645,99.023,12.916,13.82
0.9,2,huggyllama/llama-30b,0,roberta,0.8621498346328735,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.6519480519480519,0.5493,83.744,10.923,10.0
0.9,2,huggyllama/llama-30b,0,xlnet,0.9290542602539062,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7402597402597402,0.6594,69.764,9.1,10.29
0.9,2,huggyllama/llama-30b,0,distilbert,1.3551702499389648,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7844155844155845,0.4492,102.408,13.358,16.18
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0315306186676025,0.6739130434782609,0.5161290322580645,0.4,0.7272727272727273,0.6987012987012987,0.5437,84.601,11.035,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.37019419670105,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7324675324675325,0.6891,66.749,8.706,17.06
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.0160049200057983,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7428571428571429,0.4375,105.153,13.716,11.18
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.4401050806045532,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.7688311688311689,0.5421,84.855,11.068,14.41
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.8153984546661377,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.812987012987013,0.6729,68.363,8.917,15.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2215206623077393,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7506493506493507,0.4405,104.432,13.622,11.47
0.9,3,huggyllama/llama-7b,0,roberta,0.5100135207176208,0.7555555555555555,0.0,0.0,0.0,0.767379679144385,0.5641,79.771,10.636,7.71
0.9,3,huggyllama/llama-7b,0,xlnet,1.1897923946380615,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8609625668449198,0.684,65.786,8.771,14.0
0.9,3,huggyllama/llama-7b,0,distilbert,0.48795050382614136,0.7555555555555555,0.0,0.0,0.0,0.7807486631016043,0.4478,100.488,13.398,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.43637388944625854,0.7777777777777778,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8502673796791445,0.5401,83.323,11.11,9.43
0.9,3,huggyllama/llama-30b,0,xlnet,0.5949357151985168,0.8,0.39999999999999997,0.75,0.2727272727272727,0.8609625668449198,0.6836,65.825,8.777,10.0
0.9,3,huggyllama/llama-30b,0,distilbert,0.47300800681114197,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,0.4712,95.497,12.733,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.602116584777832,0.7555555555555555,0.0,0.0,0.0,0.7406417112299466,0.5417,83.069,11.076,6.57
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.9671253561973572,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.8422459893048129,0.6943,64.814,8.642,12.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5018064975738525,0.7555555555555555,0.0,0.0,0.0,0.767379679144385,0.5749,78.271,10.436,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.8044899702072144,0.7555555555555555,0.4210526315789474,0.5,0.36363636363636365,0.7406417112299465,0.5408,83.211,11.095,12.86
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5611405372619629,0.7555555555555555,0.56,0.5,0.6363636363636364,0.8422459893048129,0.6885,65.359,8.714,9.43
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.529556930065155,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.7887700534759359,0.4523,99.49,13.265,10.29
0.9,4,huggyllama/llama-7b,0,roberta,0.6430900692939758,0.7555555555555555,0.0,0.0,0.0,0.6951871657754011,0.7272,61.881,8.251,7.43
0.9,4,huggyllama/llama-7b,0,xlnet,1.2745661735534668,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7406417112299465,1.3988,32.171,4.289,13.71
0.9,4,huggyllama/llama-7b,0,distilbert,1.0749882459640503,0.8,0.39999999999999997,0.75,0.2727272727272727,0.820855614973262,0.5327,84.476,11.263,11.14
0.9,4,huggyllama/llama-30b,0,roberta,0.564673662185669,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7647058823529411,0.694,64.843,8.646,9.71
0.9,4,huggyllama/llama-30b,0,xlnet,2.146148443222046,0.7111111111111111,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.713903743315508,1.3847,32.499,4.333,14.29
0.9,4,huggyllama/llama-30b,0,distilbert,0.6877533197402954,0.7555555555555555,0.0,0.0,0.0,0.8288770053475936,0.5495,81.892,10.919,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.89467453956604,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.770053475935829,0.7032,63.99,8.532,10.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.9777671694755554,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.6711229946524064,1.4009,32.122,4.283,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9358081221580505,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8235294117647058,0.5457,82.463,10.995,10.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.4903014004230499,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.7486631016042781,0.7033,63.988,8.532,9.71
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.4070861041545868,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7941176470588235,1.4045,32.04,4.272,13.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7880548238754272,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8181818181818181,0.549,81.967,10.929,11.14
