temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.655674695968628,0.6956521739130435,0.12500000000000003,0.2,0.09090909090909091,0.7142857142857143,0.5505,83.568,10.9,13.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.2484930753707886,0.6739130434782609,0.5161290322580645,0.4,0.7272727272727273,0.7558441558441558,0.7285,63.147,8.237,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.839978814125061,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7922077922077922,0.462,99.56,12.986,42.35
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5159534215927124,0.7608695652173914,0.0,0.0,0.0,0.7064935064935065,0.6017,76.453,9.972,8.53
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5928061604499817,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7584415584415585,0.7005,65.666,8.565,10.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.5190294981002808,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7922077922077922,0.5216,88.191,11.503,24.41
0.9,3,huggyllama/llama-7b,0,roberta,0.5123411417007446,0.7555555555555555,0.0,0.0,0.0,0.6978609625668449,0.5294,84.995,11.333,8.0
0.9,3,huggyllama/llama-7b,0,xlnet,0.44157567620277405,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8235294117647058,0.7656,58.776,7.837,10.57
0.9,3,huggyllama/llama-7b,0,distilbert,0.5031853318214417,0.7555555555555555,0.0,0.0,0.0,0.7352941176470588,0.4519,99.588,13.278,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.6452299356460571,0.8444444444444444,0.631578947368421,0.75,0.5454545454545454,0.8262032085561497,0.5321,84.578,11.277,13.14
0.9,3,huggyllama/llama-30b,0,xlnet,1.583000659942627,0.8,0.5263157894736842,0.625,0.45454545454545453,0.8716577540106952,0.7526,59.794,7.973,16.0
0.9,3,huggyllama/llama-30b,0,distilbert,0.4864986836910248,0.7555555555555555,0.0,0.0,0.0,0.7593582887700534,0.4651,96.761,12.901,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.4872472584247589,0.7555555555555555,0.0,0.0,0.0,0.820855614973262,0.5779,77.862,10.382,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.7593494653701782,0.7111111111111111,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.8609625668449198,0.7235,62.195,8.293,9.43
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.48384568095207214,0.7555555555555555,0.0,0.0,0.0,0.7887700534759359,0.4851,92.763,12.368,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6853147149085999,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8155080213903744,0.5793,77.674,10.356,13.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.4953184723854065,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8315508021390374,0.7624,59.027,7.87,10.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.48607975244522095,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.4865,92.494,12.333,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.1125799417495728,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.8288770053475936,0.6977,64.5,8.6,12.86
0.9,4,huggyllama/llama-7b,0,xlnet,0.5062903761863708,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.7807486631016043,1.4487,31.061,4.142,6.29
0.9,4,huggyllama/llama-7b,0,distilbert,0.5169616341590881,0.7555555555555555,0.0,0.0,0.0,0.7967914438502673,0.613,73.408,9.788,9.14
0.9,4,huggyllama/llama-30b,0,roberta,1.3727970123291016,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7834224598930482,0.7626,59.007,7.868,15.14
0.9,4,huggyllama/llama-30b,0,xlnet,0.5207468271255493,0.7333333333333333,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.7700534759358288,1.4775,30.456,4.061,9.71
0.9,4,huggyllama/llama-30b,0,distilbert,0.5643517971038818,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.5871,76.647,10.22,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6179967522621155,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.786096256684492,0.7456,60.356,8.047,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5081490874290466,0.7555555555555555,0.0,0.0,0.0,0.7299465240641712,1.4375,31.303,4.174,6.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9931865930557251,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7807486631016043,0.5857,76.834,10.244,12.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5334625840187073,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7647058823529412,0.7666,58.701,7.827,9.71
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.8555439710617065,0.7555555555555555,0.4210526315789474,0.5,0.36363636363636365,0.7459893048128342,1.4561,30.904,4.121,15.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1042234897613525,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8957219251336899,0.5482,82.088,10.945,11.43
