temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.3212851285934448,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8909090909090909,0.7162,64.225,8.377,13.82
0.9,1,huggyllama/llama-7b,0,xlnet,0.8548845052719116,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8493506493506493,1.857,24.772,3.231,12.35
0.9,1,huggyllama/llama-7b,0,distilbert,0.708957314491272,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8545454545454545,0.6448,71.345,9.306,10.59
0.9,1,huggyllama/llama-30b,0,roberta,0.4551359713077545,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8285714285714285,0.8566,53.704,7.005,10.59
0.9,1,huggyllama/llama-30b,0,xlnet,1.656105875968933,0.6956521739130435,0.5333333333333333,0.42105263157894735,0.7272727272727273,0.8077922077922078,1.7459,26.348,3.437,12.35
0.9,1,huggyllama/llama-30b,0,distilbert,1.1804777383804321,0.7608695652173914,0.56,0.5,0.6363636363636364,0.851948051948052,0.6969,66.008,8.61,15.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.4533730447292328,0.717391304347826,0.0,0.0,0.0,0.8675324675324675,0.8895,51.713,6.745,9.12
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5809623599052429,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.8285714285714286,1.7808,25.831,3.369,11.47
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9815565943717957,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7974025974025974,0.7218,63.731,8.313,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5060223937034607,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8727272727272728,0.8468,54.322,7.086,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.48503878712654114,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8415584415584416,1.7932,25.652,3.346,12.06
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7736184597015381,0.7391304347826086,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.851948051948052,0.7476,61.532,8.026,11.18
0.9,2,huggyllama/llama-7b,0,roberta,1.548362374305725,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.7948051948051948,0.6598,69.723,9.094,30.88
0.9,2,huggyllama/llama-7b,0,xlnet,0.5331740975379944,0.7608695652173914,0.0,0.0,0.0,0.6961038961038961,0.8348,55.1,7.187,6.18
0.9,2,huggyllama/llama-7b,0,distilbert,0.6234887838363647,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7766233766233767,0.6188,74.339,9.696,10.29
0.9,2,huggyllama/llama-30b,0,roberta,1.6348533630371094,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.7116883116883117,0.6454,71.276,9.297,12.06
0.9,2,huggyllama/llama-30b,0,xlnet,1.2816956043243408,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.7272727272727272,0.8839,52.043,6.788,11.76
0.9,2,huggyllama/llama-30b,0,distilbert,1.5239793062210083,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.7298701298701299,0.6065,75.841,9.892,11.76
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.7098079919815063,0.6739130434782609,0.28571428571428564,0.3,0.2727272727272727,0.6597402597402597,0.7068,65.084,8.489,12.94
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.7307400703430176,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.774025974025974,0.84,54.763,7.143,10.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.0981229543685913,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7558441558441559,0.5785,79.517,10.372,11.47
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,2.4483699798583984,0.6739130434782609,0.28571428571428564,0.3,0.2727272727272727,0.6961038961038961,0.7229,63.629,8.299,19.12
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5359115600585938,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7116883116883117,0.895,51.397,6.704,8.82
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9052170515060425,0.8043478260869565,0.5263157894736842,0.625,0.45454545454545453,0.7974025974025973,0.5886,78.154,10.194,11.18
0.9,3,huggyllama/llama-7b,0,roberta,0.553105890750885,0.7555555555555555,0.0,0.0,0.0,0.8529411764705882,0.7078,63.575,8.477,8.57
