temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.8937024474143982,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8909090909090909,0.7277,63.215,8.245,12.65
0.9,1,huggyllama/llama-7b,0,xlnet,1.3307327032089233,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8,1.6639,27.646,3.606,17.35
0.9,1,huggyllama/llama-7b,0,distilbert,0.6672036647796631,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8207792207792208,0.5884,78.178,10.197,10.59
0.9,1,huggyllama/llama-30b,0,roberta,1.4313116073608398,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8467532467532468,0.8075,56.969,7.431,12.35
0.9,1,huggyllama/llama-30b,0,xlnet,2.039583921432495,0.717391304347826,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.8233766233766233,1.9342,23.782,3.102,14.71
0.9,1,huggyllama/llama-30b,0,distilbert,0.7351017594337463,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8415584415584416,0.6395,71.931,9.382,10.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.1156424283981323,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.8597402597402597,0.8316,55.317,7.215,15.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5583181381225586,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8233766233766234,1.963,23.433,3.056,10.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5010315179824829,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8363636363636364,0.6402,71.854,9.372,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5200319886207581,0.7608695652173914,0.0,0.0,0.0,0.7480519480519481,0.8403,54.744,7.141,7.35
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.9031276702880859,0.8043478260869565,0.39999999999999997,0.75,0.2727272727272727,0.8415584415584415,1.9476,23.619,3.081,11.76
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4922252297401428,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7792207792207793,0.6541,70.327,9.173,9.12
0.9,2,huggyllama/llama-7b,0,roberta,2.0589964389801025,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.7454545454545455,0.6252,73.577,9.597,15.88
0.9,2,huggyllama/llama-7b,0,xlnet,1.0667462348937988,0.717391304347826,0.5806451612903226,0.45,0.8181818181818182,0.8181818181818182,0.8681,52.986,6.911,12.65
0.9,2,huggyllama/llama-7b,0,distilbert,1.105017066001892,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7558441558441559,0.5597,82.188,10.72,10.88
0.9,2,huggyllama/llama-30b,0,roberta,0.7831662893295288,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.6857142857142857,0.6388,72.012,9.393,10.0
