temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6825639605522156,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.825974025974026,0.5734,80.219,10.463,10.29
0.9,2,huggyllama/llama-7b,0,roberta,1.5166523456573486,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8233766233766233,0.5228,87.986,11.476,12.35
0.9,2,huggyllama/llama-7b,0,xlnet,0.9391583204269409,0.6086956521739131,0.39999999999999997,0.3157894736842105,0.5454545454545454,0.6597402597402597,0.6644,69.232,9.03,10.29
0.9,2,huggyllama/llama-7b,0,distilbert,1.2427313327789307,0.717391304347826,0.0,0.0,0.0,0.7298701298701299,0.4522,101.727,13.269,10.88
0.9,2,huggyllama/llama-30b,0,roberta,1.626522183418274,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7090909090909091,0.56,82.136,10.713,17.35
0.9,2,huggyllama/llama-30b,0,xlnet,1.8713924884796143,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7376623376623376,0.693,66.375,8.658,15.0
0.9,2,huggyllama/llama-30b,0,distilbert,1.73255455493927,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.7402597402597403,0.4416,104.173,13.588,20.0
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.014707326889038,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7116883116883117,0.544,84.562,11.03,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.53972989320755,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7064935064935065,0.8561,53.734,7.009,8.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9404885768890381,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7194805194805195,0.4231,108.731,14.182,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.2220313549041748,0.8260869565217391,0.6,0.6666666666666666,0.5454545454545454,0.7558441558441559,0.5581,82.428,10.751,15.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.4761258363723755,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.7220779220779221,0.8406,54.72,7.137,12.94
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.366744875907898,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7402597402597403,0.4459,103.165,13.456,22.06
0.9,3,huggyllama/llama-7b,0,roberta,0.5334769487380981,0.7555555555555555,0.0,0.0,0.0,0.7941176470588235,0.5376,83.704,11.161,7.71
0.9,3,huggyllama/llama-7b,0,xlnet,0.4475831389427185,0.8,0.5263157894736842,0.625,0.45454545454545453,0.820855614973262,0.7094,63.434,8.458,10.29
0.9,3,huggyllama/llama-7b,0,distilbert,0.5005000829696655,0.7555555555555555,0.0,0.0,0.0,0.7486631016042781,0.4533,99.278,13.237,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5197754502296448,0.7555555555555555,0.0,0.0,0.0,0.7566844919786095,0.5602,80.33,10.711,7.71
0.9,3,huggyllama/llama-30b,0,xlnet,1.0756977796554565,0.7777777777777778,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8529411764705883,0.6712,67.045,8.939,11.43
0.9,3,huggyllama/llama-30b,0,distilbert,0.4890933632850647,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.4508,99.831,13.311,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5286080241203308,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.5289,85.087,11.345,8.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5622751712799072,0.7333333333333333,0.0,0.0,0.0,0.6711229946524064,0.7267,61.922,8.256,8.57
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.49417513608932495,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.4382,102.703,13.694,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5012678503990173,0.7555555555555555,0.0,0.0,0.0,0.7727272727272726,0.5461,82.398,10.986,8.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.6234670281410217,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.7887700534759358,0.6819,65.993,8.799,8.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.699734091758728,0.7555555555555555,0.4210526315789474,0.5,0.36363636363636365,0.7620320855614974,0.456,98.68,13.157,10.29
0.9,4,huggyllama/llama-7b,0,roberta,0.6883730292320251,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7459893048128341,0.7341,61.3,8.173,10.86
0.9,4,huggyllama/llama-7b,0,xlnet,0.5155566334724426,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7058823529411764,1.4187,31.72,4.229,8.57
0.9,4,huggyllama/llama-7b,0,distilbert,0.74482262134552,0.7555555555555555,0.0,0.0,0.0,0.7887700534759359,0.5515,81.594,10.879,9.14
0.9,4,huggyllama/llama-30b,0,roberta,0.5462372303009033,0.7555555555555555,0.0,0.0,0.0,0.7486631016042781,0.6972,64.544,8.606,7.71
0.9,4,huggyllama/llama-30b,0,xlnet,0.5186944007873535,0.7555555555555555,0.3529411764705882,0.5,0.2727272727272727,0.7887700534759359,1.5772,28.531,3.804,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,0.6076120734214783,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8155080213903743,0.5123,87.837,11.712,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5692336559295654,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7379679144385026,0.6892,65.292,8.706,10.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.7009778618812561,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7299465240641712,1.4965,30.071,4.009,9.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5148541927337646,0.8666666666666667,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.7540106951871657,0.5327,84.482,11.264,8.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.890799641609192,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.7165775401069518,0.6984,64.434,8.591,13.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.7872954607009888,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.713903743315508,1.537,29.278,3.904,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2331979274749756,0.8,0.3076923076923077,1.0,0.18181818181818182,0.8235294117647058,0.5273,85.334,11.378,11.71
