temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,huggyllama/llama-7b,0,roberta,0.7634620666503906,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.7480519480519481,0.5188,88.668,11.565,11.18
0.9,2,huggyllama/llama-7b,0,xlnet,1.1299903392791748,0.7608695652173914,0.0,0.0,0.0,0.7220779220779221,0.6313,72.871,9.505,10.59
0.9,2,huggyllama/llama-7b,0,distilbert,1.6647049188613892,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7506493506493507,0.4064,113.197,14.765,35.59
0.9,2,huggyllama/llama-30b,0,roberta,0.5193454623222351,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7766233766233767,0.5237,87.834,11.457,10.29
0.9,2,huggyllama/llama-30b,0,xlnet,1.5825861692428589,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.787012987012987,0.6806,67.584,8.815,14.71
0.9,2,huggyllama/llama-30b,0,distilbert,0.9065601229667664,0.717391304347826,0.0,0.0,0.0,0.7454545454545455,0.4299,107.011,13.958,10.0
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8540314435958862,0.7391304347826086,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.7454545454545455,0.5269,87.299,11.387,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5797633528709412,0.6739130434782609,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.7116883116883117,0.6446,71.36,9.308,9.12
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.1829817295074463,0.7608695652173914,0.0,0.0,0.0,0.8077922077922077,0.4063,113.225,14.768,10.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.2221791744232178,0.8478260869565217,0.631578947368421,0.75,0.5454545454545454,0.7480519480519481,0.518,88.81,11.584,14.41
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5546491146087646,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7714285714285716,0.6703,68.623,8.951,10.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5392331480979919,0.7391304347826086,0.0,0.0,0.0,0.7350649350649351,0.4148,110.91,14.466,9.12
0.9,3,huggyllama/llama-7b,0,roberta,0.4784679710865021,0.7555555555555555,0.0,0.0,0.0,0.8021390374331551,0.5089,88.433,11.791,9.43
0.9,3,huggyllama/llama-7b,0,xlnet,0.41494020819664,0.8,0.5263157894736842,0.625,0.45454545454545453,0.8502673796791443,0.6763,66.535,8.871,10.0
0.9,3,huggyllama/llama-7b,0,distilbert,0.49569371342658997,0.7555555555555555,0.0,0.0,0.0,0.7486631016042781,0.406,110.828,14.777,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5133764743804932,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8208556149732621,0.5308,84.77,11.303,9.14
0.9,3,huggyllama/llama-30b,0,xlnet,1.416190266609192,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8529411764705882,0.6646,67.713,9.028,14.57
0.9,3,huggyllama/llama-30b,0,distilbert,0.7169950008392334,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7486631016042782,0.4232,106.331,14.178,10.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0514968633651733,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.8609625668449198,0.5154,87.305,11.641,14.57
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.49094057083129883,0.7333333333333333,0.0,0.0,0.0,0.7914438502673797,0.6787,66.299,8.84,8.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.482741117477417,0.7555555555555555,0.0,0.0,0.0,0.7807486631016043,0.4159,108.207,14.428,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5339746475219727,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.5183,86.827,11.577,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.6472358107566833,0.7111111111111111,0.5185185185185185,0.4375,0.6363636363636364,0.839572192513369,0.6854,65.652,8.754,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.47426342964172363,0.7555555555555555,0.0,0.0,0.0,0.7727272727272727,0.4182,107.614,14.349,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.341814637184143,0.7555555555555555,0.4210526315789474,0.5,0.36363636363636365,0.7192513368983957,0.6796,66.216,8.829,13.71
0.9,4,huggyllama/llama-7b,0,xlnet,0.5095891356468201,0.7555555555555555,0.0,0.0,0.0,0.7219251336898396,1.3513,33.301,4.44,6.29
0.9,4,huggyllama/llama-7b,0,distilbert,0.942996621131897,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8823529411764706,0.5067,88.812,11.842,10.86
0.9,4,huggyllama/llama-30b,0,roberta,0.8810983300209045,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7647058823529411,0.6946,64.786,8.638,10.86
0.9,4,huggyllama/llama-30b,0,xlnet,0.5235196948051453,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7272727272727273,1.3924,32.318,4.309,8.86
0.9,4,huggyllama/llama-30b,0,distilbert,1.056701898574829,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7540106951871658,0.514,87.553,11.674,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,2.2601115703582764,0.6222222222222222,0.4848484848484849,0.36363636363636365,0.7272727272727273,0.7727272727272727,0.7261,61.971,8.263,14.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5914044976234436,0.6666666666666666,0.4827586206896552,0.3888888888888889,0.6363636363636364,0.7192513368983957,1.3586,33.122,4.416,7.71
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5618929862976074,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7754010695187166,0.4848,92.818,12.376,10.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.9616576433181763,0.8,0.39999999999999997,0.75,0.2727272727272727,0.7566844919786097,0.6658,67.591,9.012,12.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.7862229347229004,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7780748663101604,1.3511,33.306,4.441,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.537951946258545,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8315508021390374,0.5434,82.818,11.042,13.43
