temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.5795479416847229,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.877922077922078,0.6837,67.279,8.776,10.88
0.9,1,huggyllama/llama-7b,0,xlnet,0.7848283648490906,0.782608695652174,0.16666666666666669,1.0,0.09090909090909091,0.8233766233766235,1.5742,29.221,3.811,10.59
0.9,1,huggyllama/llama-7b,0,distilbert,0.6912421584129333,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8597402597402597,0.559,82.286,10.733,10.59
0.9,1,huggyllama/llama-30b,0,roberta,1.2580773830413818,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.8441558441558441,0.7981,57.638,7.518,12.06
0.9,1,huggyllama/llama-30b,0,xlnet,2.535311222076416,0.6956521739130435,0.6111111111111112,0.44,1.0,0.8272727272727273,1.6146,28.491,3.716,15.59
0.9,1,huggyllama/llama-30b,0,distilbert,0.5233765840530396,0.717391304347826,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.8389610389610389,0.6856,67.096,8.752,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.3296749591827393,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8753246753246753,0.8862,51.905,6.77,15.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.625104546546936,0.717391304347826,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.7896103896103897,1.724,26.682,3.48,14.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.763399064540863,0.8260869565217391,0.7333333333333334,0.5789473684210527,1.0,0.9012987012987013,0.6927,66.402,8.661,11.76
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.521634817123413,0.782608695652174,0.6875000000000001,0.5238095238095238,1.0,0.8857142857142857,0.887,51.858,6.764,12.35
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.6444379687309265,0.8695652173913043,0.625,1.0,0.45454545454545453,0.8649350649350649,1.7195,26.752,3.489,14.41
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6300783753395081,0.717391304347826,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.8493506493506493,0.6984,65.861,8.591,10.88
0.9,2,huggyllama/llama-7b,0,roberta,3.4977381229400635,0.5,0.4102564102564102,0.2857142857142857,0.7272727272727273,0.7454545454545455,0.6751,68.142,8.888,14.41
0.9,2,huggyllama/llama-7b,0,xlnet,1.778451681137085,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8103896103896104,0.7874,58.422,7.62,15.29
0.9,2,huggyllama/llama-7b,0,distilbert,1.176409363746643,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.7402597402597403,0.5549,82.896,10.813,11.47
0.9,2,huggyllama/llama-30b,0,roberta,1.4200223684310913,0.6956521739130435,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6675324675324675,0.658,69.912,9.119,10.29
0.9,2,huggyllama/llama-30b,0,xlnet,0.7852421402931213,0.6739130434782609,0.4444444444444444,0.375,0.5454545454545454,0.7012987012987013,0.7674,59.944,7.819,10.29
0.9,2,huggyllama/llama-30b,0,distilbert,1.1032761335372925,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8155844155844156,0.565,81.413,10.619,11.47
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0454483032226562,0.6739130434782609,0.4444444444444444,0.375,0.5454545454545454,0.7064935064935065,0.6487,70.906,9.249,11.47
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5579694509506226,0.7608695652173914,0.0,0.0,0.0,0.7506493506493506,0.7296,63.047,8.224,9.41
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.897289514541626,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.7662337662337663,0.5728,80.306,10.475,12.35
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.8079911470413208,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.7896103896103897,0.6284,73.199,9.548,15.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.24963116645813,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.812987012987013,0.8068,57.017,7.437,22.65
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1043773889541626,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7740259740259741,0.5486,83.854,10.938,10.59
0.9,3,huggyllama/llama-7b,0,roberta,0.8760750889778137,0.8,0.39999999999999997,0.75,0.2727272727272727,0.8502673796791445,0.6652,67.644,9.019,16.86
0.9,3,huggyllama/llama-7b,0,xlnet,0.8358278870582581,0.8,0.3076923076923077,1.0,0.18181818181818182,0.8796791443850267,0.8603,52.308,6.974,10.57
0.9,3,huggyllama/llama-7b,0,distilbert,0.4823218882083893,0.7555555555555555,0.0,0.0,0.0,0.7780748663101604,0.5499,81.84,10.912,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5253542065620422,0.7555555555555555,0.0,0.0,0.0,0.7192513368983957,0.6626,67.913,9.055,7.71
0.9,3,huggyllama/llama-30b,0,xlnet,0.44917920231819153,0.7777777777777778,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8529411764705882,0.8214,54.784,7.305,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.4691897928714752,0.7555555555555555,0.0,0.0,0.0,0.7727272727272727,0.5148,87.406,11.654,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6164500117301941,0.7555555555555555,0.0,0.0,0.0,0.8262032085561497,0.6078,74.032,9.871,10.57
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5098289251327515,0.7555555555555555,0.6206896551724137,0.5,0.8181818181818182,0.8235294117647058,0.8193,54.924,7.323,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6327483057975769,0.7333333333333333,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7272727272727272,0.5735,78.472,10.463,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5423005819320679,0.7555555555555555,0.0,0.0,0.0,0.8609625668449197,0.6889,65.321,8.709,10.57
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.2588473558425903,0.7777777777777778,0.37499999999999994,0.6,0.2727272727272727,0.8449197860962566,0.8033,56.015,7.469,12.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4918365180492401,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.6007,74.911,9.988,8.0
0.9,4,huggyllama/llama-7b,0,roberta,0.9121229648590088,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7754010695187167,0.8308,54.162,7.222,18.29
0.9,4,huggyllama/llama-7b,0,xlnet,0.9201036095619202,0.7555555555555555,0.0,0.0,0.0,0.7219251336898396,1.5169,29.666,3.955,10.86
0.9,4,huggyllama/llama-7b,0,distilbert,0.6414638757705688,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.6839,65.8,8.773,9.14
0.9,4,huggyllama/llama-30b,0,roberta,0.5144553184509277,0.7555555555555555,0.0,0.0,0.0,0.7540106951871658,0.8664,51.937,6.925,14.57
0.9,4,huggyllama/llama-30b,0,xlnet,0.5591583847999573,0.8,0.5714285714285713,0.6,0.5454545454545454,0.7058823529411764,1.5443,29.139,3.885,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,0.9820852279663086,0.8,0.3076923076923077,1.0,0.18181818181818182,0.8021390374331551,0.686,65.597,8.746,13.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5450342893600464,0.7555555555555555,0.0,0.0,0.0,0.7005347593582888,0.8205,54.843,7.312,10.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.049581289291382,0.7111111111111111,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.679144385026738,1.4781,30.444,4.059,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5553134083747864,0.7555555555555555,0.0,0.0,0.0,0.8395721925133689,0.6173,72.898,9.72,6.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.4779632091522217,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7807486631016043,0.7861,57.247,7.633,9.71
