temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.8662800788879395,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.8675324675324675,0.778,59.123,7.712,10.88
0.9,1,huggyllama/llama-7b,0,xlnet,0.6468960642814636,0.8695652173913043,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.9168831168831169,1.7749,25.918,3.381,15.88
0.9,1,huggyllama/llama-7b,0,distilbert,0.6730045080184937,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8337662337662337,0.6106,75.34,9.827,10.88
0.9,1,huggyllama/llama-30b,0,roberta,0.564888060092926,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8727272727272727,0.8616,53.391,6.964,10.29
0.9,1,huggyllama/llama-30b,0,xlnet,1.4766806364059448,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8519480519480519,1.7058,26.966,3.517,16.76
0.9,1,huggyllama/llama-30b,0,distilbert,1.0446935892105103,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8233766233766234,0.6572,69.995,9.13,12.94
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5890542268753052,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.9064935064935065,0.8433,54.549,7.115,10.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.1821606159210205,0.8478260869565217,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.8545454545454545,1.8112,25.397,3.313,15.59
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.6636762022972107,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.7948051948051948,0.6748,68.166,8.891,10.29
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.7202473282814026,0.782608695652174,0.16666666666666669,1.0,0.09090909090909091,0.8727272727272728,0.9462,48.618,6.341,10.0
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.9240843653678894,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8363636363636364,1.8211,25.259,3.295,14.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.8816449642181396,0.6956521739130435,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8103896103896104,0.7165,64.205,8.375,10.88
0.9,2,huggyllama/llama-7b,0,roberta,0.6654294729232788,0.7608695652173914,0.0,0.0,0.0,0.709090909090909,0.705,65.247,8.51,6.18
0.9,2,huggyllama/llama-7b,0,xlnet,1.6100876331329346,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.7402597402597403,0.8338,55.17,7.196,13.82
0.9,2,huggyllama/llama-7b,0,distilbert,1.6259702444076538,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.6909090909090909,0.6006,76.594,9.991,12.06
0.9,2,huggyllama/llama-30b,0,roberta,0.655650794506073,0.7391304347826086,0.0,0.0,0.0,0.7428571428571429,0.6981,65.89,8.594,10.59
0.9,2,huggyllama/llama-30b,0,xlnet,3.27742862701416,0.6086956521739131,0.5263157894736842,0.37037037037037035,0.9090909090909091,0.8155844155844156,0.8764,52.489,6.846,17.06
0.9,2,huggyllama/llama-30b,0,distilbert,1.4071308374404907,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.8025974025974026,0.5688,80.873,10.549,12.65
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.9324829578399658,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7922077922077921,0.6733,68.322,8.912,19.41
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5557048916816711,0.7608695652173914,0.56,0.5,0.6363636363636364,0.7662337662337664,0.8362,55.012,7.175,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.5290814638137817,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7584415584415584,0.5716,80.472,10.496,16.18
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,2.008047103881836,0.6956521739130435,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6571428571428571,0.7037,65.373,8.527,14.71
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1896644830703735,0.5869565217391305,0.3870967741935483,0.3,0.5454545454545454,0.6805194805194805,0.9528,48.277,6.297,10.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.3270171880722046,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7584415584415585,0.597,77.051,10.05,11.76
0.9,3,huggyllama/llama-7b,0,roberta,0.7061208486557007,0.8,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8074866310160428,0.6598,68.203,9.094,12.86
0.9,3,huggyllama/llama-7b,0,xlnet,0.9188374876976013,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.839572192513369,0.8517,52.834,7.044,12.0
0.9,3,huggyllama/llama-7b,0,distilbert,0.4658156633377075,0.7555555555555555,0.0,0.0,0.0,0.8021390374331551,0.5762,78.093,10.412,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5896141529083252,0.7555555555555555,0.3529411764705882,0.5,0.2727272727272727,0.7192513368983957,0.7195,62.542,8.339,13.14
0.9,3,huggyllama/llama-30b,0,xlnet,1.6207314729690552,0.7555555555555555,0.3529411764705882,0.5,0.2727272727272727,0.874331550802139,0.9016,49.912,6.655,13.14
0.9,3,huggyllama/llama-30b,0,distilbert,0.49869397282600403,0.7555555555555555,0.0,0.0,0.0,0.7005347593582888,0.6314,71.273,9.503,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5372938513755798,0.7555555555555555,0.0,0.0,0.0,0.7807486631016043,0.7054,63.791,8.505,10.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.45496511459350586,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.8601,52.32,6.976,7.71
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.47695392370224,0.7555555555555555,0.0,0.0,0.0,0.770053475935829,0.584,77.054,10.274,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6210073232650757,0.7555555555555555,0.0,0.0,0.0,0.7994652406417112,0.6849,65.707,8.761,12.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5969336628913879,0.7555555555555555,0.0,0.0,0.0,0.8208556149732621,0.8561,52.562,7.008,7.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.48058074712753296,0.7555555555555555,0.0,0.0,0.0,0.7433155080213905,0.5754,78.208,10.428,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.5860507488250732,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7406417112299465,0.8697,51.741,6.899,17.14
0.9,4,huggyllama/llama-7b,0,xlnet,0.8025141954421997,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7352941176470588,1.768,25.452,3.394,9.14
0.9,4,huggyllama/llama-7b,0,distilbert,0.7603143453598022,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7834224598930482,0.666,67.569,9.009,11.43
0.9,4,huggyllama/llama-30b,0,roberta,1.2594068050384521,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8074866310160428,0.8115,55.454,7.394,18.57
0.9,4,huggyllama/llama-30b,0,xlnet,0.5580608248710632,0.7555555555555555,0.0,0.0,0.0,0.7887700534759358,1.5296,29.419,3.923,6.57
0.9,4,huggyllama/llama-30b,0,distilbert,0.49215608835220337,0.8666666666666667,0.625,1.0,0.45454545454545453,0.7647058823529411,0.7256,62.017,8.269,8.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5265083909034729,0.7555555555555555,0.0,0.0,0.0,0.7486631016042781,0.8166,55.104,7.347,8.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5220475792884827,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7566844919786095,1.7715,25.403,3.387,9.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.629368007183075,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8101604278074866,0.6584,68.347,9.113,10.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6719281077384949,0.7777777777777778,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7032085561497327,0.8646,52.046,6.939,10.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.8387334942817688,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7219251336898396,1.5124,29.754,3.967,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.5953694581985474,0.7555555555555555,0.56,0.5,0.6363636363636364,0.7914438502673797,0.6914,65.086,8.678,19.71
