temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.2462421655654907,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8103896103896104,0.6034,76.238,9.944,12.65
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.14792799949646,0.717391304347826,0.13333333333333333,0.25,0.09090909090909091,0.7220779220779221,0.7132,64.501,8.413,12.94
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.308028221130371,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.7766233766233767,0.5805,79.245,10.336,23.53
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,2.079252243041992,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7688311688311689,0.6079,75.674,9.871,22.94
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.645397901535034,0.6739130434782609,0.5454545454545455,0.4090909090909091,0.8181818181818182,0.7584415584415585,0.7802,58.959,7.69,20.0
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9705732464790344,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.807792207792208,0.5125,89.765,11.708,11.47
0.9,3,huggyllama/llama-7b,0,roberta,0.5658172965049744,0.7555555555555555,0.0,0.0,0.0,0.7647058823529411,0.586,76.797,10.24,10.29
0.9,3,huggyllama/llama-7b,0,xlnet,0.4702067971229553,0.7333333333333333,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8101604278074866,0.7427,60.591,8.079,9.43
0.9,3,huggyllama/llama-7b,0,distilbert,0.49037110805511475,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,0.5281,85.216,11.362,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5973822474479675,0.7555555555555555,0.0,0.0,0.0,0.8101604278074866,0.6061,74.242,9.899,9.14
0.9,3,huggyllama/llama-30b,0,xlnet,0.5219755172729492,0.7333333333333333,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7807486631016042,0.817,55.077,7.344,8.0
0.9,3,huggyllama/llama-30b,0,distilbert,0.4791002869606018,0.7555555555555555,0.0,0.0,0.0,0.767379679144385,0.4974,90.471,12.063,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6553940176963806,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.8262032085561497,0.5872,76.639,10.219,12.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.554030179977417,0.7777777777777778,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8475935828877006,0.7959,56.539,7.539,14.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.49498486518859863,0.7555555555555555,0.0,0.0,0.0,0.8128342245989305,0.4983,90.304,12.041,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6844993829727173,0.7333333333333333,0.0,0.0,0.0,0.8208556149732621,0.6099,73.783,9.838,13.43
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1684564352035522,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8128342245989305,0.8109,55.495,7.399,12.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.5004101991653442,0.7555555555555555,0.0,0.0,0.0,0.732620320855615,0.5253,85.665,11.422,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.5332119464874268,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7780748663101604,0.7628,58.997,7.866,12.29
0.9,4,huggyllama/llama-7b,0,xlnet,0.5257392525672913,0.7555555555555555,0.0,0.0,0.0,0.7165775401069518,1.5214,29.577,3.944,6.57
0.9,4,huggyllama/llama-7b,0,distilbert,0.5524534583091736,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.6075,74.075,9.877,6.86
0.9,4,huggyllama/llama-30b,0,roberta,0.5805845260620117,0.7555555555555555,0.0,0.0,0.0,0.6951871657754011,0.762,59.056,7.874,7.14
0.9,4,huggyllama/llama-30b,0,xlnet,0.602564811706543,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.6871657754010696,1.4551,30.926,4.123,7.43
0.9,4,huggyllama/llama-30b,0,distilbert,1.7475394010543823,0.7555555555555555,0.0,0.0,0.0,0.8101604278074866,0.605,74.386,9.918,13.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.3109540939331055,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7299465240641712,0.7649,58.834,7.844,14.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.6057673096656799,0.8,0.5263157894736842,0.625,0.45454545454545453,0.7005347593582889,1.5324,29.366,3.915,9.71
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.7386128902435303,0.7555555555555555,0.0,0.0,0.0,0.8128342245989305,0.593,75.888,10.118,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.1275289058685303,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7754010695187166,0.7659,58.753,7.834,14.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5155945420265198,0.7555555555555555,0.0,0.0,0.0,0.7245989304812833,1.5036,29.928,3.99,6.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1003540754318237,0.8,0.39999999999999997,0.75,0.2727272727272727,0.7032085561497325,0.5916,76.071,10.143,13.14
