temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.6519193649291992,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8103896103896104,1.6808,27.369,3.57,14.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.47165626287460327,0.8043478260869565,0.5714285714285713,0.6,0.5454545454545454,0.8051948051948052,0.6955,66.144,8.627,9.71
0.9,2,huggyllama/llama-7b,0,roberta,2.2594211101531982,0.717391304347826,0.13333333333333333,0.25,0.09090909090909091,0.7584415584415585,0.6593,69.768,9.1,19.12
0.9,2,huggyllama/llama-7b,0,xlnet,2.048029661178589,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.7714285714285715,0.7794,59.023,7.699,14.71
0.9,2,huggyllama/llama-7b,0,distilbert,1.3984358310699463,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.7870129870129869,0.563,81.703,10.657,13.24
0.9,2,huggyllama/llama-30b,0,roberta,1.5434155464172363,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7376623376623377,0.647,71.098,9.274,12.35
0.9,2,huggyllama/llama-30b,0,xlnet,1.8485853672027588,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7636363636363637,0.7323,62.816,8.193,20.29
0.9,2,huggyllama/llama-30b,0,distilbert,1.2084969282150269,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.8051948051948052,0.5231,87.933,11.47,13.24
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,2.5378124713897705,0.6956521739130435,0.3,0.3333333333333333,0.2727272727272727,0.7220779220779221,0.621,74.07,9.661,20.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5459908843040466,0.7608695652173914,0.0,0.0,0.0,0.7116883116883117,0.7809,58.908,7.684,7.94
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.696916937828064,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.7714285714285715,0.5251,87.601,11.426,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6563076376914978,0.7608695652173914,0.0,0.0,0.0,0.7376623376623377,0.6236,73.764,9.621,17.94
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.6334831714630127,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.8155844155844156,0.9027,50.959,6.647,22.06
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.8474765419960022,0.717391304347826,0.13333333333333333,0.25,0.09090909090909091,0.7636363636363637,0.5727,80.318,10.476,10.0
0.9,3,huggyllama/llama-7b,0,roberta,0.4925698935985565,0.7555555555555555,0.0,0.0,0.0,0.8021390374331551,0.6617,68.006,9.068,8.0
0.9,3,huggyllama/llama-7b,0,xlnet,0.6017123460769653,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.8475935828877006,0.8296,54.242,7.232,10.29
0.9,3,huggyllama/llama-7b,0,distilbert,0.48151957988739014,0.7555555555555555,0.0,0.0,0.0,0.7914438502673797,0.5784,77.806,10.374,8.0
0.9,3,huggyllama/llama-30b,0,roberta,1.0111689567565918,0.8444444444444444,0.631578947368421,0.75,0.5454545454545454,0.8716577540106952,0.6501,69.218,9.229,12.86
0.9,3,huggyllama/llama-30b,0,xlnet,1.0164068937301636,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8636363636363636,0.8387,53.655,7.154,12.86
0.9,3,huggyllama/llama-30b,0,distilbert,0.48269790410995483,0.7555555555555555,0.0,0.0,0.0,0.7914438502673797,0.582,77.323,10.31,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6633301377296448,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8529411764705882,0.6503,69.196,9.226,13.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.4908427894115448,0.7111111111111111,0.5806451612903226,0.45,0.8181818181818182,0.8262032085561496,0.8219,54.754,7.301,10.29
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.48686331510543823,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.5603,80.319,10.709,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5656549334526062,0.7555555555555555,0.0,0.0,0.0,0.8048128342245989,0.6636,67.809,9.041,7.43
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.1738061904907227,0.5555555555555556,0.5000000000000001,0.3448275862068966,0.9090909090909091,0.8636363636363636,0.8415,53.478,7.13,13.14
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7487596273422241,0.7777777777777778,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.7513368983957219,0.5781,77.84,10.379,11.43
0.9,4,huggyllama/llama-7b,0,roberta,0.5057047009468079,0.8666666666666667,0.625,1.0,0.45454545454545453,0.8101604278074865,0.826,54.476,7.264,10.57
0.9,4,huggyllama/llama-7b,0,xlnet,1.3081636428833008,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7352941176470588,1.641,27.423,3.656,19.43
0.9,4,huggyllama/llama-7b,0,distilbert,0.9986110925674438,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8262032085561497,0.6689,67.278,8.97,13.71
0.9,4,huggyllama/llama-30b,0,roberta,1.0990132093429565,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7620320855614973,0.803,56.042,7.472,15.43
0.9,4,huggyllama/llama-30b,0,xlnet,0.6006631851196289,0.6888888888888889,0.41666666666666663,0.38461538461538464,0.45454545454545453,0.6631016042780749,1.6423,27.401,3.654,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,1.0489208698272705,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7807486631016043,0.6817,66.016,8.802,10.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.9451127052307129,0.7111111111111111,0.380952380952381,0.4,0.36363636363636365,0.7620320855614974,0.824,54.614,7.282,12.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.440141201019287,0.7111111111111111,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7272727272727273,1.5216,29.574,3.943,14.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.2467621564865112,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7754010695187166,0.6603,68.148,9.086,10.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.6587785482406616,0.8,0.39999999999999997,0.75,0.2727272727272727,0.8021390374331551,0.792,56.817,7.576,19.71
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.3142170906066895,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7379679144385027,1.5279,29.453,3.927,14.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9679334759712219,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7566844919786097,0.6138,73.314,9.775,12.57
