temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,huggyllama/llama-30b,0,xlnet,2.645514488220215,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.8467532467532468,0.8264,55.662,7.26,21.18
0.9,2,huggyllama/llama-30b,0,distilbert,1.1863986253738403,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7896103896103895,0.5988,76.82,10.02,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5328882932662964,0.7608695652173914,0.0,0.0,0.0,0.6805194805194805,0.6894,66.726,8.703,8.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5253627896308899,0.7608695652173914,0.0,0.0,0.0,0.6909090909090909,0.9669,47.573,6.205,6.47
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.9394838213920593,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7428571428571429,0.5939,77.458,10.103,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.358444333076477,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.825974025974026,0.703,65.431,8.534,14.71
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.8262524604797363,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.7298701298701299,0.9226,49.859,6.503,10.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.03200364112854,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8051948051948052,0.5948,77.337,10.087,10.59
0.9,3,huggyllama/llama-7b,0,roberta,0.5596787929534912,0.7555555555555555,0.0,0.0,0.0,0.8502673796791443,0.6952,64.731,8.631,9.14
0.9,3,huggyllama/llama-7b,0,xlnet,1.5564759969711304,0.8,0.39999999999999997,0.75,0.2727272727272727,0.8957219251336898,0.9566,47.04,6.272,15.14
0.9,3,huggyllama/llama-7b,0,distilbert,0.48600590229034424,0.7555555555555555,0.0,0.0,0.0,0.732620320855615,0.6177,72.85,9.713,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.6433873176574707,0.7555555555555555,0.0,0.0,0.0,0.8262032085561498,0.6798,66.192,8.826,10.0
0.9,3,huggyllama/llama-30b,0,xlnet,0.5038915276527405,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8556149732620321,0.8534,52.727,7.03,10.57
0.9,3,huggyllama/llama-30b,0,distilbert,0.4732927083969116,0.7555555555555555,0.0,0.0,0.0,0.8155080213903744,0.6013,74.835,9.978,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.45453596115112305,0.8,0.5263157894736842,0.625,0.45454545454545453,0.8368983957219251,0.6905,65.167,8.689,9.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.642056941986084,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.8342245989304813,1.1551,38.959,5.195,16.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4946807324886322,0.7555555555555555,0.0,0.0,0.0,0.7754010695187166,0.6128,73.439,9.792,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.47425442934036255,0.7555555555555555,0.0,0.0,0.0,0.7914438502673797,0.689,65.31,8.708,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.1847673654556274,0.8,0.3076923076923077,1.0,0.18181818181818182,0.839572192513369,0.8606,52.29,6.972,13.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.49951857328414917,0.7555555555555555,0.0,0.0,0.0,0.7967914438502673,0.6108,73.676,9.823,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.2971314191818237,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7887700534759359,0.8732,51.533,6.871,12.86
0.9,4,huggyllama/llama-7b,0,xlnet,1.2190183401107788,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7272727272727273,1.7727,25.385,3.385,13.14
0.9,4,huggyllama/llama-7b,0,distilbert,0.9301108717918396,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8288770053475936,0.7004,64.248,8.566,11.14
0.9,4,huggyllama/llama-30b,0,roberta,0.5278605818748474,0.7555555555555555,0.0,0.0,0.0,0.6844919786096257,0.8515,52.846,7.046,8.29
0.9,4,huggyllama/llama-30b,0,xlnet,0.939770519733429,0.7555555555555555,0.0,0.0,0.0,0.7032085561497327,1.7247,26.092,3.479,9.43
0.9,4,huggyllama/llama-30b,0,distilbert,1.1482964754104614,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7513368983957218,0.703,64.009,8.535,12.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0239124298095703,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.8074866310160428,0.8292,54.266,7.235,17.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.5747625827789307,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.7165775401069518,1.6221,27.742,3.699,12.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.7014192342758179,0.7555555555555555,0.0,0.0,0.0,0.820855614973262,0.6782,66.357,8.848,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.9144623279571533,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7433155080213903,0.8708,51.676,6.89,15.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.575337290763855,0.7333333333333333,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7272727272727273,1.616,27.846,3.713,8.57
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9955909848213196,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8235294117647057,0.6774,66.426,8.857,11.14
