temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,3,huggyllama/llama-30b,0,xlnet,0.4988783001899719,0.7333333333333333,0.6,0.47368421052631576,0.8181818181818182,0.8342245989304813,0.7719,58.3,7.773,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.4887739419937134,0.7111111111111111,0.13333333333333333,0.25,0.09090909090909091,0.7887700534759359,0.5136,87.609,11.681,8.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5900357365608215,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.7780748663101604,0.5997,75.033,10.004,12.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.6533501744270325,0.8,0.64,0.5714285714285714,0.7272727272727273,0.858288770053476,0.7732,58.202,7.76,12.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.48252707719802856,0.7555555555555555,0.0,0.0,0.0,0.7486631016042781,0.514,87.542,11.672,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.48847824335098267,0.7555555555555555,0.15384615384615385,0.5,0.09090909090909091,0.7700534759358288,0.5907,76.178,10.157,10.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.3067607879638672,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.8262032085561497,0.7933,56.722,7.563,17.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.49531346559524536,0.7555555555555555,0.0,0.0,0.0,0.7459893048128342,0.5416,83.08,11.077,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.8159677982330322,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7941176470588236,0.7724,58.261,7.768,16.86
0.9,4,huggyllama/llama-7b,0,xlnet,0.5654106736183167,0.6888888888888889,0.41666666666666663,0.38461538461538464,0.45454545454545453,0.713903743315508,1.4875,30.252,4.034,8.57
0.9,4,huggyllama/llama-7b,0,distilbert,1.205129861831665,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7967914438502672,0.6367,70.682,9.424,12.57
0.9,4,huggyllama/llama-30b,0,roberta,0.4827052354812622,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7620320855614973,0.7712,58.354,7.78,9.71
0.9,4,huggyllama/llama-30b,0,xlnet,1.0983301401138306,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7112299465240641,1.5153,29.698,3.96,12.57
0.9,4,huggyllama/llama-30b,0,distilbert,0.5422459840774536,0.7555555555555555,0.0,0.0,0.0,0.7459893048128342,0.615,73.17,9.756,7.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.1334387063980103,0.8,0.5714285714285713,0.6,0.5454545454545454,0.7941176470588235,0.7751,58.06,7.741,13.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5506631731987,0.7555555555555555,0.0,0.0,0.0,0.7593582887700535,1.5262,29.486,3.931,6.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.0796467065811157,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8288770053475936,0.6207,72.503,9.667,12.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.1197452545166016,0.7555555555555555,0.0,0.0,0.0,0.7834224598930483,0.8128,55.361,7.381,10.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.079321026802063,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7513368983957219,1.7142,26.251,3.5,12.0
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.3347382545471191,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8288770053475936,0.6236,72.16,9.621,12.57
