temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,1.2871848344802856,0.8043478260869565,0.7096774193548387,0.55,1.0,0.903896103896104,0.7603,60.506,7.892,15.29
0.9,1,huggyllama/llama-7b,0,xlnet,1.4529602527618408,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.8545454545454546,1.5825,29.068,3.792,13.82
0.9,1,huggyllama/llama-7b,0,distilbert,0.6615105271339417,0.8260869565217391,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.8935064935064935,0.6134,74.987,9.781,11.47
0.9,1,huggyllama/llama-30b,0,roberta,0.6514686346054077,0.7608695652173914,0.0,0.0,0.0,0.8883116883116884,0.762,60.365,7.874,10.0
0.9,1,huggyllama/llama-30b,0,xlnet,1.558922529220581,0.8043478260869565,0.5714285714285713,0.6,0.5454545454545454,0.8935064935064935,1.6918,27.19,3.547,15.59
0.9,1,huggyllama/llama-30b,0,distilbert,0.5277692079544067,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.7922077922077921,0.6201,74.181,9.676,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.8529472351074219,0.7391304347826086,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.8493506493506494,0.7926,58.037,7.57,14.41
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.6308925151824951,0.8043478260869565,0.7096774193548387,0.55,1.0,0.8831168831168831,1.7238,26.686,3.481,22.06
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.8080543875694275,0.7608695652173914,0.56,0.5,0.6363636363636364,0.8051948051948051,0.6363,72.289,9.429,10.88
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.6704066395759583,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8181818181818181,0.8142,56.5,7.37,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.9518604874610901,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8753246753246754,1.6339,28.153,3.672,16.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7181426882743835,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8597402597402597,0.6322,72.767,9.491,10.88
0.9,2,huggyllama/llama-7b,0,roberta,1.3377060890197754,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7844155844155845,0.5909,77.842,10.153,16.76
0.9,2,huggyllama/llama-7b,0,xlnet,2.364116907119751,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7740259740259741,0.9354,49.177,6.414,17.35
0.9,2,huggyllama/llama-7b,0,distilbert,1.580712080001831,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7558441558441559,0.5823,78.991,10.303,14.71
0.9,2,huggyllama/llama-30b,0,roberta,0.7974604964256287,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7376623376623377,0.6041,76.148,9.932,10.29
0.9,2,huggyllama/llama-30b,0,xlnet,0.5329456925392151,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7090909090909091,0.7294,63.069,8.226,10.0
0.9,2,huggyllama/llama-30b,0,distilbert,1.2719882726669312,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.6779220779220779,0.501,91.812,11.975,12.65
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.3118077516555786,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7558441558441558,0.5914,77.781,10.145,14.71
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.521313488483429,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7324675324675325,0.724,63.538,8.288,8.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.7314313650131226,0.717391304347826,0.3157894736842105,0.375,0.2727272727272727,0.7662337662337662,0.5966,77.098,10.056,17.65
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.1843324899673462,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.7662337662337663,0.6179,74.447,9.71,12.65
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5040419101715088,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8051948051948052,0.7289,63.105,8.231,11.47
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.5029215812683105,0.6956521739130435,0.0,0.0,0.0,0.7480519480519481,0.5863,78.453,10.233,11.18
0.9,3,huggyllama/llama-7b,0,roberta,0.7502011060714722,0.24444444444444444,0.39285714285714285,0.24444444444444444,1.0,0.7566844919786097,0.8539,52.697,7.026,6.0
0.9,3,huggyllama/llama-7b,0,xlnet,1.449267864227295,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8796791443850268,0.8093,55.601,7.413,17.14
0.9,3,huggyllama/llama-7b,0,distilbert,0.47108858823776245,0.7555555555555555,0.0,0.0,0.0,0.7727272727272727,0.5764,78.068,10.409,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.5016185641288757,0.7555555555555555,0.0,0.0,0.0,0.7326203208556149,0.6755,66.618,8.882,8.57
0.9,3,huggyllama/llama-30b,0,xlnet,0.40214136242866516,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8716577540106951,0.8448,53.266,7.102,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.4918133616447449,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,0.5194,86.633,11.551,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.42379599809646606,0.7333333333333333,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8663101604278075,0.6283,71.62,9.549,9.43
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.4921471178531647,0.7555555555555555,0.47619047619047616,0.5,0.45454545454545453,0.8021390374331551,0.8824,50.997,6.8,8.86
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5133675932884216,0.7555555555555555,0.0,0.0,0.0,0.6898395721925134,0.5456,82.48,10.997,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.580383837223053,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8449197860962567,0.6802,66.156,8.821,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,2.1923437118530273,0.7555555555555555,0.26666666666666666,0.5,0.18181818181818182,0.8155080213903744,0.841,53.511,7.135,14.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7221145033836365,0.24444444444444444,0.39285714285714285,0.24444444444444444,1.0,0.7620320855614973,0.5884,76.474,10.197,6.0
0.9,4,huggyllama/llama-7b,0,roberta,0.5321875214576721,0.7555555555555555,0.0,0.0,0.0,0.7272727272727273,0.7887,57.054,7.607,8.0
0.9,4,huggyllama/llama-7b,0,xlnet,0.6963878870010376,0.6888888888888889,0.5,0.4117647058823529,0.6363636363636364,0.7673796791443851,1.4885,30.232,4.031,11.43
0.9,4,huggyllama/llama-7b,0,distilbert,0.6024726629257202,0.7555555555555555,0.0,0.0,0.0,0.7834224598930482,0.6783,66.341,8.845,9.14
0.9,4,huggyllama/llama-30b,0,roberta,1.4080736637115479,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7914438502673797,0.8433,53.363,7.115,14.29
0.9,4,huggyllama/llama-30b,0,xlnet,0.5078028440475464,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7272727272727272,1.5214,29.579,3.944,8.57
0.9,4,huggyllama/llama-30b,0,distilbert,0.903024435043335,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.8128342245989305,0.6605,68.13,9.084,12.57
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.6673480272293091,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.767379679144385,0.8039,55.978,7.464,9.71
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.3766111135482788,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7459893048128342,1.4514,31.005,4.134,15.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5590303540229797,0.7555555555555555,0.0,0.0,0.0,0.7459893048128342,0.6064,74.213,9.895,6.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.3443217277526855,0.8444444444444444,0.5333333333333333,1.0,0.36363636363636365,0.7459893048128343,0.7697,58.465,7.795,14.86
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.6267527937889099,0.8,0.3076923076923077,1.0,0.18181818181818182,0.767379679144385,1.5524,28.987,3.865,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6919193863868713,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8101604278074866,0.6676,67.41,8.988,10.0
