temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,0.43486279249191284,0.7608695652173914,0.0,0.0,0.0,0.8597402597402597,0.6381,72.09,9.403,9.71
0.9,1,huggyllama/llama-7b,0,xlnet,0.6575996279716492,0.717391304347826,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.8597402597402597,1.4828,31.022,4.046,11.18
0.9,1,huggyllama/llama-7b,0,distilbert,0.5616204738616943,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.8129870129870129,0.4661,98.699,12.874,9.41
0.9,1,huggyllama/llama-30b,0,roberta,0.4365995228290558,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8051948051948052,0.6905,66.62,8.69,9.71
0.9,1,huggyllama/llama-30b,0,xlnet,1.3716627359390259,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8909090909090909,1.574,29.224,3.812,13.24
0.9,1,huggyllama/llama-30b,0,distilbert,0.5235966444015503,0.7608695652173914,0.4210526315789474,0.5,0.36363636363636365,0.8129870129870129,0.5452,84.374,11.005,10.0
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.0294175148010254,0.717391304347826,0.6285714285714286,0.4583333333333333,1.0,0.8857142857142858,0.7234,63.587,8.294,10.88
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.450518012046814,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8883116883116883,1.6105,28.563,3.726,13.24
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.7998640537261963,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.8727272727272728,0.5391,85.333,11.13,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.1341522932052612,0.7608695652173914,0.6666666666666666,0.5,1.0,0.8909090909090909,0.7476,61.53,8.026,10.59
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.980914831161499,0.8260869565217391,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.8753246753246753,1.6387,28.071,3.661,13.82
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9195927977561951,0.6956521739130435,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7740259740259741,0.5586,82.35,10.741,10.88
0.9,2,huggyllama/llama-7b,0,roberta,0.5070133209228516,0.7608695652173914,0.0,0.0,0.0,0.7662337662337663,0.5388,85.381,11.137,8.24
0.9,2,huggyllama/llama-7b,0,xlnet,0.49821799993515015,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.761038961038961,0.7211,63.792,8.321,9.71
0.9,2,huggyllama/llama-7b,0,distilbert,0.9990645051002502,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7688311688311689,0.4277,107.541,14.027,10.29
0.9,2,huggyllama/llama-30b,0,roberta,0.6936931014060974,0.717391304347826,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.7506493506493506,0.5405,85.109,11.101,12.06
0.9,2,huggyllama/llama-30b,0,xlnet,2.052943468093872,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7480519480519481,0.7067,65.09,8.49,18.53
0.9,2,huggyllama/llama-30b,0,distilbert,1.4524831771850586,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.8207792207792207,0.4584,100.348,13.089,12.35
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.8127947449684143,0.7391304347826086,0.0,0.0,0.0,0.8155844155844156,0.528,87.122,11.364,10.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.7649360299110413,0.6739130434782609,0.5161290322580645,0.4,0.7272727272727273,0.6961038961038961,0.6702,68.636,8.952,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.0448684692382812,0.7608695652173914,0.3529411764705882,0.5,0.2727272727272727,0.851948051948052,0.4432,103.801,13.539,10.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.8247195482254028,0.7391304347826086,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7428571428571429,0.5422,84.841,11.066,11.76
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.526046097278595,0.7391304347826086,0.25000000000000006,0.4,0.18181818181818182,0.7532467532467533,0.6597,69.725,9.095,10.88
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.2905771732330322,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.8389610389610389,0.4269,107.751,14.055,11.76
