temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.3264334201812744,0.8043478260869565,0.5714285714285713,0.6,0.5454545454545454,0.8545454545454546,1.7292,26.602,3.47,18.24
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.6643586158752441,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8623376623376623,0.6416,71.701,9.352,10.59
0.9,2,huggyllama/llama-7b,0,roberta,1.5132179260253906,0.717391304347826,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.7896103896103895,0.6061,75.9,9.9,15.29
0.9,2,huggyllama/llama-7b,0,xlnet,1.434117078781128,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7584415584415585,0.7836,58.703,7.657,15.59
0.9,2,huggyllama/llama-7b,0,distilbert,1.0424110889434814,0.7391304347826086,0.0,0.0,0.0,0.7064935064935065,0.543,84.718,11.05,10.0
0.9,2,huggyllama/llama-30b,0,roberta,0.5726761817932129,0.7608695652173914,0.0,0.0,0.0,0.7324675324675325,0.6346,72.489,9.455,10.88
0.9,2,huggyllama/llama-30b,0,xlnet,1.5648128986358643,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7610389610389611,0.7791,59.041,7.701,13.24
0.9,2,huggyllama/llama-30b,0,distilbert,1.501488447189331,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.8155844155844155,0.5567,82.623,10.777,13.53
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.109673023223877,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.638961038961039,0.6326,72.714,9.484,10.88
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.6871296763420105,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7194805194805195,0.774,59.428,7.751,10.29
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,1.2572883367538452,0.717391304347826,0.5185185185185185,0.4375,0.6363636363636364,0.7636363636363637,0.5228,87.985,11.476,12.65
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,2.730966329574585,0.5869565217391305,0.4864864864864865,0.34615384615384615,0.8181818181818182,0.7480519480519481,0.6209,74.084,9.663,18.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.49749165773391724,0.7608695652173914,0.0,0.0,0.0,0.7116883116883117,0.7996,57.531,7.504,8.24
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.14572274684906,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7610389610389611,0.5194,88.565,11.552,12.35
0.9,3,huggyllama/llama-7b,0,roberta,0.540856659412384,0.7555555555555555,0.0,0.0,0.0,0.8128342245989305,0.6454,69.729,9.297,8.29
0.9,3,huggyllama/llama-7b,0,xlnet,0.4920552670955658,0.7111111111111111,0.5185185185185185,0.4375,0.6363636363636364,0.820855614973262,0.7967,56.481,7.531,10.29
0.9,3,huggyllama/llama-7b,0,distilbert,0.4886024594306946,0.7555555555555555,0.0,0.0,0.0,0.7700534759358288,0.5263,85.509,11.401,8.0
0.9,3,huggyllama/llama-30b,0,roberta,1.2914608716964722,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8770053475935828,0.6096,73.817,9.842,12.29
0.9,3,huggyllama/llama-30b,0,xlnet,1.161095380783081,0.7555555555555555,0.56,0.5,0.6363636363636364,0.8556149732620321,0.774,58.137,7.752,13.43
0.9,3,huggyllama/llama-30b,0,distilbert,0.4919319450855255,0.7555555555555555,0.0,0.0,0.0,0.713903743315508,0.5317,84.634,11.285,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.7131572365760803,0.7555555555555555,0.0,0.0,0.0,0.839572192513369,0.6162,73.031,9.737,9.14
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.4611575603485107,0.8444444444444444,0.631578947368421,0.75,0.5454545454545454,0.8582887700534759,0.7783,57.82,7.709,19.71
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5137088894844055,0.7555555555555555,0.0,0.0,0.0,0.7192513368983957,0.5322,84.554,11.274,7.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.282442331314087,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8181818181818181,0.6391,70.414,9.388,13.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.4851302206516266,0.7777777777777778,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8582887700534759,0.8195,54.912,7.322,10.29
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4996024966239929,0.7555555555555555,0.0,0.0,0.0,0.7299465240641712,0.6378,70.551,9.407,8.0
0.9,4,huggyllama/llama-7b,0,roberta,1.27970290184021,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.7620320855614974,0.7916,56.85,7.58,12.29
0.9,4,huggyllama/llama-7b,0,xlnet,1.8825161457061768,0.8,0.5263157894736842,0.625,0.45454545454545453,0.7540106951871657,1.4737,30.535,4.071,14.29
0.9,4,huggyllama/llama-7b,0,distilbert,0.5752419233322144,0.7555555555555555,0.0,0.0,0.0,0.7887700534759358,0.6085,73.954,9.861,9.14
0.9,4,huggyllama/llama-30b,0,roberta,0.6096202731132507,0.7555555555555555,0.26666666666666666,0.5,0.18181818181818182,0.748663101604278,0.7762,57.975,7.73,10.86
0.9,4,huggyllama/llama-30b,0,xlnet,0.5280789136886597,0.7333333333333333,0.14285714285714288,0.3333333333333333,0.09090909090909091,0.7192513368983957,1.5073,29.854,3.981,6.29
0.9,4,huggyllama/llama-30b,0,distilbert,0.5110951066017151,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7540106951871657,0.6184,72.768,9.702,9.43
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.5299715995788574,0.7555555555555555,0.0,0.0,0.0,0.7433155080213903,0.8164,55.123,7.35,8.0
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,1.4509345293045044,0.8,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7433155080213903,1.5121,29.76,3.968,12.29
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.5592505931854248,0.8,0.3076923076923077,1.0,0.18181818181818182,0.8235294117647058,0.6291,71.527,9.537,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5755850672721863,0.7777777777777778,0.5,0.5555555555555556,0.45454545454545453,0.7459893048128342,0.778,57.841,7.712,9.71
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.9104867577552795,0.7333333333333333,0.0,0.0,0.0,0.7112299465240641,1.5539,28.959,3.861,9.14
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,1.1655066013336182,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8181818181818181,0.6008,74.896,9.986,14.0
