temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,1,huggyllama/llama-7b,0,roberta,2.094291925430298,0.717391304347826,0.6285714285714286,0.4583333333333333,1.0,0.9090909090909091,0.653,70.444,9.188,20.59
0.9,1,huggyllama/llama-7b,0,xlnet,0.8797813057899475,0.8260869565217391,0.5000000000000001,0.8,0.36363636363636365,0.8935064935064935,1.5146,30.372,3.962,14.71
0.9,1,huggyllama/llama-7b,0,distilbert,1.1802737712860107,0.6956521739130435,0.6111111111111112,0.44,1.0,0.8649350649350649,0.4945,93.023,12.133,11.18
0.9,1,huggyllama/llama-30b,0,roberta,1.6130772829055786,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8649350649350649,0.7299,63.025,8.221,12.94
0.9,1,huggyllama/llama-30b,0,xlnet,1.6133931875228882,0.717391304347826,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.8779220779220779,1.5239,30.186,3.937,12.94
0.9,1,huggyllama/llama-30b,0,distilbert,0.43850016593933105,0.8043478260869565,0.64,0.5714285714285714,0.7272727272727273,0.838961038961039,0.5353,85.933,11.209,9.71
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.2061015367507935,0.8043478260869565,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.8779220779220779,0.7559,60.853,7.937,12.65
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.302112102508545,0.717391304347826,0.6285714285714286,0.4583333333333333,1.0,0.8792207792207792,1.5704,29.291,3.821,24.12
0.9,1,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.7549847364425659,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8363636363636363,0.5491,83.77,10.926,11.18
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.5810824036598206,0.7608695652173914,0.0,0.0,0.0,0.825974025974026,0.7613,60.42,7.881,7.94
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.3818153738975525,0.8913043478260869,0.7058823529411764,1.0,0.5454545454545454,0.8701298701298701,1.5469,29.738,3.879,9.71
0.9,1,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7024065852165222,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8415584415584416,0.5504,83.574,10.901,11.18
0.9,2,huggyllama/llama-7b,0,roberta,1.0781961679458618,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.7740259740259741,0.5377,85.546,11.158,10.29
0.9,2,huggyllama/llama-7b,0,xlnet,3.4964759349823,0.6304347826086957,0.5142857142857142,0.375,0.8181818181818182,0.7480519480519481,0.6712,68.534,8.939,21.47
0.9,2,huggyllama/llama-7b,0,distilbert,1.0123530626296997,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.8389610389610389,0.4666,98.578,12.858,13.82
0.9,2,huggyllama/llama-30b,0,roberta,1.7372162342071533,0.7391304347826086,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.812987012987013,0.5446,84.461,11.017,15.29
0.9,2,huggyllama/llama-30b,0,xlnet,0.6762202978134155,0.7391304347826086,0.0,0.0,0.0,0.7480519480519481,0.6537,70.368,9.178,10.0
