temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9,2,huggyllama/llama-30b,0,roberta,0.5324772000312805,0.8043478260869565,0.4705882352941177,0.6666666666666666,0.36363636363636365,0.7298701298701299,0.6261,73.47,9.583,9.12
0.9,2,huggyllama/llama-30b,0,xlnet,1.7961786985397339,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.7636363636363637,0.7463,61.634,8.039,16.47
0.9,2,huggyllama/llama-30b,0,distilbert,1.0050698518753052,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.8103896103896104,0.5103,90.15,11.759,10.59
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.6978152990341187,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.7064935064935065,0.602,76.407,9.966,12.94
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,xlnet,2.062930107116699,0.782608695652174,0.16666666666666669,1.0,0.09090909090909091,0.7948051948051948,0.7792,59.032,7.7,15.0
0.9,2,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.579603910446167,0.7608695652173914,0.0,0.0,0.0,0.8051948051948052,0.5127,89.722,11.703,7.06
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.2826865911483765,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.7922077922077924,0.5966,77.102,10.057,15.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.8165003061294556,0.6956521739130435,0.5,0.4117647058823529,0.6363636363636364,0.7324675324675325,0.7335,62.715,8.18,10.29
0.9,2,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.9144336581230164,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.7532467532467533,0.5083,90.489,11.803,10.88
0.9,3,huggyllama/llama-7b,0,roberta,0.6097757816314697,0.8222222222222222,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.7834224598930482,0.6088,73.917,9.856,12.86
0.9,3,huggyllama/llama-7b,0,xlnet,1.2512446641921997,0.8222222222222222,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8663101604278074,0.7627,58.998,7.866,11.71
0.9,3,huggyllama/llama-7b,0,distilbert,0.48578211665153503,0.7555555555555555,0.0,0.0,0.0,0.7620320855614973,0.5164,87.149,11.62,8.0
0.9,3,huggyllama/llama-30b,0,roberta,0.48372381925582886,0.7555555555555555,0.0,0.0,0.0,0.8288770053475936,0.611,73.648,9.82,8.0
0.9,3,huggyllama/llama-30b,0,xlnet,0.663862943649292,0.8222222222222222,0.6,0.6666666666666666,0.5454545454545454,0.858288770053476,0.7771,57.911,7.721,10.29
0.9,3,huggyllama/llama-30b,0,distilbert,0.5017098188400269,0.7555555555555555,0.0,0.0,0.0,0.7352941176470589,0.5122,87.849,11.713,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,roberta,0.455718457698822,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8262032085561497,0.6164,73.01,9.735,9.43
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.4526292681694031,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.8128342245989305,0.8084,55.663,7.422,8.0
0.9,3,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.4953172504901886,0.7555555555555555,0.0,0.0,0.0,0.7593582887700534,0.5289,85.074,11.343,8.0
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,0.719867467880249,0.8222222222222222,0.42857142857142855,1.0,0.2727272727272727,0.8128342245989305,0.5877,76.563,10.208,13.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,1.242482304573059,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.8689839572192513,1.2941,34.774,4.636,15.71
0.9,3,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.7527679204940796,0.7555555555555555,0.56,0.5,0.6363636363636364,0.7272727272727273,0.6312,71.294,9.506,10.29
0.9,4,huggyllama/llama-7b,0,roberta,0.74272620677948,0.8,0.39999999999999997,0.75,0.2727272727272727,0.7620320855614973,0.7667,58.69,7.825,10.86
0.9,4,huggyllama/llama-7b,0,xlnet,1.5335882902145386,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7673796791443851,1.5118,29.767,3.969,12.57
0.9,4,huggyllama/llama-7b,0,distilbert,0.679070234298706,0.7555555555555555,0.0,0.0,0.0,0.7780748663101604,0.6199,72.596,9.679,9.14
0.9,4,huggyllama/llama-30b,0,roberta,0.612658679485321,0.7555555555555555,0.0,0.0,0.0,0.7647058823529412,0.7727,58.24,7.765,10.86
0.9,4,huggyllama/llama-30b,0,xlnet,0.5079064965248108,0.8222222222222222,0.5000000000000001,0.8,0.36363636363636365,0.732620320855615,1.5211,29.585,3.945,8.86
0.9,4,huggyllama/llama-30b,0,distilbert,0.5486880540847778,0.7555555555555555,0.0,0.0,0.0,0.8128342245989304,0.5955,75.567,10.076,6.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,roberta,1.1028945446014404,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7967914438502673,0.7793,57.745,7.699,11.14
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,xlnet,0.5859597325325012,0.7555555555555555,0.0,0.0,0.0,0.6684491978609626,1.4739,30.531,4.071,6.86
0.9,4,Aeala/VicUnlocked-alpaca-30b,0,distilbert,0.8348100185394287,0.8444444444444444,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.7807486631016042,0.6119,73.538,9.805,12.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,roberta,1.4088499546051025,0.8,0.3076923076923077,1.0,0.18181818181818182,0.7727272727272727,0.7486,60.109,8.015,13.43
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,xlnet,0.5785477757453918,0.7777777777777778,0.16666666666666669,1.0,0.09090909090909091,0.7352941176470588,1.4791,30.424,4.057,8.29
0.9,4,/scratch/cehrett/hf_cache/models--alpaca-7b,0,distilbert,0.4935075044631958,0.7777777777777778,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.7780748663101604,0.5874,76.612,10.215,8.57
