temperature,training_fold,llm_type,aug_count,classifier,eval_loss,eval_accuracy,eval_f1,eval_precision,eval_recall,eval_auc,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
1.5,1,huggyllama/llama-7b,10,xlnet,1.138276219367981,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8467532467532468,14.2175,3.235,0.422,12.7
1.5,1,huggyllama/llama-7b,50,xlnet,1.8039106130599976,0.717391304347826,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.8493506493506493,14.2662,3.224,0.421,10.43
1.5,1,huggyllama/llama-7b,100,xlnet,0.41612792015075684,0.8478260869565217,0.5333333333333333,1.0,0.36363636363636365,0.8519480519480518,15.5746,2.954,0.385,5.93
0.5,1,huggyllama/llama-7b,10,distilbert,0.7816390991210938,0.6956521739130435,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7688311688311688,3.3028,13.928,1.817,8.92
0.7,1,huggyllama/llama-7b,10,distilbert,1.0762649774551392,0.7391304347826086,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.8207792207792208,3.1148,14.768,1.926,10.54
0.7,1,huggyllama/llama-7b,50,distilbert,0.8476009964942932,0.6739130434782609,0.4827586206896552,0.3888888888888889,0.6363636363636364,0.7610389610389611,3.9721,11.581,1.511,6.6
0.7,1,huggyllama/llama-7b,100,distilbert,0.7694066166877747,0.7391304347826086,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.8441558441558441,3.2342,14.223,1.855,9.32
0.9,1,huggyllama/llama-7b,10,distilbert,0.6047394871711731,0.717391304347826,0.380952380952381,0.4,0.36363636363636365,0.7402597402597403,3.1094,14.794,1.93,8.65
0.9,1,huggyllama/llama-7b,50,distilbert,1.51331627368927,0.6521739130434783,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.7012987012987013,3.3017,13.932,1.817,8.72
0.9,1,huggyllama/llama-7b,100,distilbert,0.7425674200057983,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7818181818181819,3.4225,13.441,1.753,6.95
1.1,1,huggyllama/llama-7b,10,distilbert,0.552691638469696,0.782608695652174,0.5,0.5555555555555556,0.45454545454545453,0.8155844155844156,4.0287,11.418,1.489,8.65
1.1,1,huggyllama/llama-7b,50,distilbert,1.1274209022521973,0.7391304347826086,0.6249999999999999,0.47619047619047616,0.9090909090909091,0.7948051948051948,3.2716,14.06,1.834,8.72
1.1,1,huggyllama/llama-7b,100,distilbert,1.0340802669525146,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8701298701298701,3.3556,13.709,1.788,8.64
1.3,1,huggyllama/llama-7b,10,distilbert,0.6352320313453674,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.8051948051948051,3.2407,14.194,1.851,9.73
1.3,1,huggyllama/llama-7b,50,distilbert,1.2816503047943115,0.6739130434782609,0.5454545454545455,0.4090909090909091,0.8181818181818182,0.8129870129870129,3.167,14.525,1.895,8.72
1.3,1,huggyllama/llama-7b,100,distilbert,1.7253921031951904,0.717391304347826,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.8883116883116883,3.5531,12.946,1.689,11.69
1.5,1,huggyllama/llama-7b,10,distilbert,0.695793092250824,0.782608695652174,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.825974025974026,3.3833,13.596,1.773,9.46
1.5,1,huggyllama/llama-7b,50,distilbert,1.1784332990646362,0.717391304347826,0.5185185185185185,0.4375,0.6363636363636364,0.8181818181818182,3.6542,12.588,1.642,8.72
1.5,1,huggyllama/llama-7b,100,distilbert,0.4610133767127991,0.782608695652174,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.787012987012987,3.6089,12.746,1.663,6.1
0.5,1,huggyllama/llama-30b,10,roberta,1.1762850284576416,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.8987012987012987,5.3145,8.656,1.129,11.08
0.5,1,huggyllama/llama-30b,50,roberta,1.4931559562683105,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.8493506493506494,5.3342,8.624,1.125,11.49
0.5,1,huggyllama/llama-30b,100,roberta,0.46858319640159607,0.7608695652173914,0.0,0.0,0.0,0.8857142857142858,4.884,9.419,1.229,5.42
0.7,1,huggyllama/llama-30b,10,roberta,0.6549509167671204,0.782608695652174,0.16666666666666669,1.0,0.09090909090909091,0.8675324675324676,6.0405,7.615,0.993,8.65
0.7,1,huggyllama/llama-30b,50,roberta,1.142615556716919,0.782608695652174,0.6875000000000001,0.5238095238095238,1.0,0.9142857142857144,5.2837,8.706,1.136,9.36
0.7,1,huggyllama/llama-30b,100,roberta,0.45021703839302063,0.8043478260869565,0.6666666666666666,0.5625,0.8181818181818182,0.8883116883116884,5.4541,8.434,1.1,5.76
0.7,1,huggyllama/llama-30b,250,roberta,0.36190932989120483,0.8913043478260869,0.761904761904762,0.8,0.7272727272727273,0.8935064935064936,5.1721,8.894,1.16,8.04
0.9,1,huggyllama/llama-30b,10,roberta,0.40662577748298645,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.9116883116883118,5.6145,8.193,1.069,9.73
0.9,1,huggyllama/llama-30b,50,roberta,0.4641883671283722,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8701298701298701,6.0416,7.614,0.993,7.66
0.9,1,huggyllama/llama-30b,100,roberta,0.5366055369377136,0.7608695652173914,0.47619047619047616,0.5,0.45454545454545453,0.8727272727272727,5.2142,8.822,1.151,8.14
0.9,1,huggyllama/llama-30b,250,roberta,0.5884063839912415,0.6739130434782609,0.5945945945945945,0.4230769230769231,1.0,0.8337662337662337,5.1863,8.87,1.157,5.77
0.9,1,huggyllama/llama-30b,500,roberta,0.6394050717353821,0.7608695652173914,0.0,0.0,0.0,0.7896103896103895,5.2089,8.831,1.152,4.53
1.1,1,huggyllama/llama-30b,10,roberta,0.4005564749240875,0.782608695652174,0.28571428571428575,0.6666666666666666,0.18181818181818182,0.8883116883116884,5.0389,9.129,1.191,8.38
1.1,1,huggyllama/llama-30b,50,roberta,0.9977783560752869,0.7608695652173914,0.56,0.5,0.6363636363636364,0.825974025974026,6.9065,6.66,0.869,8.72
1.1,1,huggyllama/llama-30b,100,roberta,0.5335834622383118,0.6956521739130435,0.5625,0.42857142857142855,0.8181818181818182,0.8649350649350649,5.0972,9.025,1.177,5.76
1.1,1,huggyllama/llama-30b,250,roberta,0.37177935242652893,0.8043478260869565,0.6666666666666666,0.5625,0.8181818181818182,0.9116883116883117,6.0082,7.656,0.999,4.43
1.1,1,huggyllama/llama-30b,500,roberta,0.42730605602264404,0.8260869565217391,0.42857142857142855,1.0,0.2727272727272727,0.8987012987012987,5.1029,9.014,1.176,4.34
1.3,1,huggyllama/llama-30b,10,roberta,0.5484994649887085,0.7608695652173914,0.0,0.0,0.0,0.9142857142857144,6.4369,7.146,0.932,8.65
1.3,1,huggyllama/llama-30b,50,roberta,0.9522002935409546,0.8043478260869565,0.64,0.5714285714285714,0.7272727272727273,0.8727272727272728,4.9156,9.358,1.221,10.21
1.3,1,huggyllama/llama-30b,100,roberta,1.6339789628982544,0.6739130434782609,0.5945945945945945,0.4230769230769231,1.0,0.8753246753246753,5.1427,8.945,1.167,8.31
1.3,1,huggyllama/llama-30b,250,roberta,0.8007572889328003,0.2391304347826087,0.3859649122807018,0.2391304347826087,1.0,0.7454545454545455,6.0067,7.658,0.999,2.58
1.3,1,huggyllama/llama-30b,500,roberta,0.5872854590415955,0.5652173913043478,0.5238095238095238,0.3548387096774194,1.0,0.8961038961038961,5.0279,9.149,1.193,3.08
1.5,1,huggyllama/llama-30b,10,roberta,1.436098337173462,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8571428571428572,5.0469,9.115,1.189,12.97
1.5,1,huggyllama/llama-30b,50,roberta,1.0781564712524414,0.8478260869565217,0.7586206896551725,0.6111111111111112,1.0,0.8571428571428572,5.0202,9.163,1.195,9.36
1.5,1,huggyllama/llama-30b,100,roberta,0.7689501643180847,0.717391304347826,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.8675324675324675,5.0243,9.155,1.194,7.46
1.5,1,huggyllama/llama-30b,250,roberta,0.6229949593544006,0.7608695652173914,0.0,0.0,0.0,0.8051948051948052,5.6069,8.204,1.07,3.2
1.5,1,huggyllama/llama-30b,500,roberta,0.6865030527114868,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8311688311688311,5.1687,8.9,1.161,2.14
0.5,1,huggyllama/llama-30b,10,xlnet,1.7662285566329956,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.8181818181818182,14.7809,3.112,0.406,12.16
0.5,1,huggyllama/llama-30b,50,xlnet,0.9984561800956726,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.9116883116883117,15.0207,3.062,0.399,10.43
0.5,1,huggyllama/llama-30b,100,xlnet,1.1852139234542847,0.6739130434782609,0.5714285714285715,0.4166666666666667,0.9090909090909091,0.8311688311688312,24.1092,1.908,0.249,9.15
0.7,1,huggyllama/llama-30b,10,xlnet,1.1590745449066162,0.8043478260869565,0.64,0.5714285714285714,0.7272727272727273,0.8727272727272728,17.028,2.701,0.352,12.97
0.7,1,huggyllama/llama-30b,50,xlnet,1.1596994400024414,0.7608695652173914,0.0,0.0,0.0,0.8025974025974025,13.6181,3.378,0.441,9.57
0.7,1,huggyllama/llama-30b,100,xlnet,0.7809890508651733,0.6956521739130435,0.5882352941176471,0.43478260869565216,0.9090909090909091,0.8493506493506493,14.0093,3.284,0.428,7.8
0.7,1,huggyllama/llama-30b,250,xlnet,0.5204894542694092,0.7608695652173914,0.15384615384615385,0.5,0.09090909090909091,0.7584415584415585,15.4333,2.981,0.389,5.15
0.9,1,huggyllama/llama-30b,10,xlnet,1.6041806936264038,0.7608695652173914,0.5217391304347826,0.5,0.5454545454545454,0.7948051948051948,15.2854,3.009,0.393,14.05
0.9,1,huggyllama/llama-30b,50,xlnet,0.8482131361961365,0.8043478260869565,0.5714285714285713,0.6,0.5454545454545454,0.8649350649350649,14.6668,3.136,0.409,9.15
0.9,1,huggyllama/llama-30b,100,xlnet,0.45527762174606323,0.717391304347826,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.8415584415584416,13.2721,3.466,0.452,7.12
0.9,1,huggyllama/llama-30b,250,xlnet,0.47000840306282043,0.782608695652174,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8207792207792208,13.6796,3.363,0.439,4.54
0.9,1,huggyllama/llama-30b,500,xlnet,0.5023507475852966,0.782608695652174,0.37499999999999994,0.6,0.2727272727272727,0.7662337662337662,13.5917,3.384,0.441,2.14
1.1,1,huggyllama/llama-30b,10,xlnet,2.3998372554779053,0.7608695652173914,0.0,0.0,0.0,0.8129870129870129,14.0561,3.273,0.427,14.32
1.1,1,huggyllama/llama-30b,50,xlnet,1.0266199111938477,0.8043478260869565,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8181818181818182,14.6117,3.148,0.411,9.79
1.1,1,huggyllama/llama-30b,100,xlnet,0.6021614074707031,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7454545454545455,16.6841,2.757,0.36,7.12
1.1,1,huggyllama/llama-30b,250,xlnet,1.080054759979248,0.6956521739130435,0.6111111111111112,0.44,1.0,0.9454545454545454,13.771,3.34,0.436,8.97
1.1,1,huggyllama/llama-30b,500,xlnet,0.47070184350013733,0.8478260869565217,0.6666666666666666,0.7,0.6363636363636364,0.8857142857142857,14.0494,3.274,0.427,4.4
1.3,1,huggyllama/llama-30b,10,xlnet,1.0761748552322388,0.8260869565217391,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.890909090909091,13.3955,3.434,0.448,12.16
1.3,1,huggyllama/llama-30b,50,xlnet,1.1145262718200684,0.8260869565217391,0.5000000000000001,0.8,0.36363636363636365,0.890909090909091,13.1823,3.49,0.455,11.49
1.3,1,huggyllama/llama-30b,100,xlnet,0.44177013635635376,0.8043478260869565,0.39999999999999997,0.75,0.2727272727272727,0.8727272727272727,13.6115,3.38,0.441,6.95
1.3,1,huggyllama/llama-30b,250,xlnet,0.48707693815231323,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8597402597402597,13.8394,3.324,0.434,10.21
1.3,1,huggyllama/llama-30b,500,xlnet,0.9693557620048523,0.2391304347826087,0.3859649122807018,0.2391304347826087,1.0,0.6805194805194805,13.5725,3.389,0.442,1.7
1.5,1,huggyllama/llama-30b,10,xlnet,1.0108842849731445,0.8043478260869565,0.6666666666666666,0.5625,0.8181818181818182,0.8623376623376624,13.3492,3.446,0.449,12.7
1.5,1,huggyllama/llama-30b,50,xlnet,0.8441961407661438,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8311688311688312,14.0416,3.276,0.427,9.15
1.5,1,huggyllama/llama-30b,100,xlnet,1.8963607549667358,0.6521739130434783,0.5294117647058824,0.391304347826087,0.8181818181818182,0.7896103896103897,13.4436,3.422,0.446,10.51
1.5,1,huggyllama/llama-30b,250,xlnet,0.5254510045051575,0.7608695652173914,0.26666666666666666,0.5,0.18181818181818182,0.7740259740259741,13.9279,3.303,0.431,2.68
1.5,1,huggyllama/llama-30b,500,xlnet,0.4880872666835785,0.782608695652174,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.8935064935064935,14.1068,3.261,0.425,3.52
0.5,1,huggyllama/llama-30b,10,distilbert,0.9091771841049194,0.6739130434782609,0.4444444444444444,0.375,0.5454545454545454,0.7896103896103897,3.231,14.237,1.857,10.0
0.5,1,huggyllama/llama-30b,50,distilbert,0.9075169563293457,0.6956521739130435,0.5333333333333333,0.42105263157894735,0.7272727272727273,0.7532467532467533,3.4359,13.388,1.746,7.66
0.5,1,huggyllama/llama-30b,100,distilbert,0.71468186378479,0.7391304347826086,0.6470588235294118,0.4782608695652174,1.0,0.8415584415584416,3.7956,12.119,1.581,6.95
0.7,1,huggyllama/llama-30b,10,distilbert,0.7448402643203735,0.7391304347826086,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.7636363636363637,3.2793,14.028,1.83,8.92
0.7,1,huggyllama/llama-30b,50,distilbert,0.7121978998184204,0.6521739130434783,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.761038961038961,3.306,13.914,1.815,7.45
0.7,1,huggyllama/llama-30b,100,distilbert,1.0354324579238892,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.8233766233766233,3.3745,13.632,1.778,9.83
0.7,1,huggyllama/llama-30b,250,distilbert,0.7131183743476868,0.2391304347826087,0.3859649122807018,0.2391304347826087,1.0,0.7792207792207791,3.925,11.72,1.529,2.47
0.9,1,huggyllama/llama-30b,10,distilbert,1.1591633558273315,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.8441558441558442,3.1958,14.394,1.877,11.89
0.9,1,huggyllama/llama-30b,50,distilbert,0.6801089644432068,0.7608695652173914,0.5925925925925926,0.5,0.7272727272727273,0.7402597402597403,3.4826,13.209,1.723,4.89
0.9,1,huggyllama/llama-30b,100,distilbert,1.288584589958191,0.5869565217391305,0.5128205128205129,0.35714285714285715,0.9090909090909091,0.8389610389610389,3.9753,11.571,1.509,9.66
0.9,1,huggyllama/llama-30b,250,distilbert,1.0281596183776855,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.825974025974026,3.7444,12.285,1.602,7.01
0.9,1,huggyllama/llama-30b,500,distilbert,0.4400404095649719,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8571428571428572,3.6477,12.611,1.645,3.27
1.1,1,huggyllama/llama-30b,10,distilbert,0.6503920555114746,0.782608695652174,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.8597402597402597,4.3354,10.61,1.384,9.19
1.1,1,huggyllama/llama-30b,50,distilbert,1.0535885095596313,0.7391304347826086,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8155844155844156,3.4903,13.179,1.719,11.28
1.1,1,huggyllama/llama-30b,100,distilbert,0.8202989101409912,0.6739130434782609,0.4,0.35714285714285715,0.45454545454545453,0.7194805194805194,3.4173,13.461,1.756,6.95
1.1,1,huggyllama/llama-30b,250,distilbert,1.3348400592803955,0.6521739130434783,0.4666666666666667,0.3684210526315789,0.6363636363636364,0.7714285714285715,3.9504,11.645,1.519,6.91
1.1,1,huggyllama/llama-30b,500,distilbert,0.4983622133731842,0.782608695652174,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.8311688311688312,3.1637,14.54,1.896,3.14
1.3,1,huggyllama/llama-30b,10,distilbert,0.5952028036117554,0.717391304347826,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.7896103896103897,3.4006,13.527,1.764,8.92
1.3,1,huggyllama/llama-30b,50,distilbert,1.1635509729385376,0.7391304347826086,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.7662337662337662,3.2326,14.23,1.856,8.51
1.3,1,huggyllama/llama-30b,100,distilbert,1.3001375198364258,0.6956521739130435,0.5,0.4117647058823529,0.6363636363636364,0.7844155844155845,3.2862,13.998,1.826,8.64
1.3,1,huggyllama/llama-30b,250,distilbert,0.6257634162902832,0.7608695652173914,0.6451612903225806,0.5,0.9090909090909091,0.8493506493506493,3.4359,13.388,1.746,5.05
1.3,1,huggyllama/llama-30b,500,distilbert,0.8830110430717468,0.2391304347826087,0.3859649122807018,0.2391304347826087,1.0,0.7454545454545455,4.4218,10.403,1.357,1.7
1.5,1,huggyllama/llama-30b,10,distilbert,0.4773693382740021,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.7922077922077921,3.6487,12.607,1.644,8.65
1.5,1,huggyllama/llama-30b,50,distilbert,0.7936229109764099,0.8260869565217391,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.8675324675324676,3.3453,13.751,1.794,10.85
1.5,1,huggyllama/llama-30b,100,distilbert,0.45825251936912537,0.8260869565217391,0.42857142857142855,1.0,0.2727272727272727,0.825974025974026,4.1762,11.015,1.437,5.25
1.5,1,huggyllama/llama-30b,250,distilbert,0.6822811365127563,0.7391304347826086,0.6470588235294118,0.4782608695652174,1.0,0.8623376623376624,3.2866,13.996,1.826,4.33
1.5,1,huggyllama/llama-30b,500,distilbert,0.5758692026138306,0.717391304347826,0.6285714285714286,0.4583333333333333,1.0,0.8727272727272728,4.0016,11.495,1.499,2.7
0.5,1,Aeala/VicUnlocked-alpaca-30b,10,roberta,0.4918661415576935,0.8478260869565217,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.8909090909090909,5.5083,8.351,1.089,10.27
0.5,1,Aeala/VicUnlocked-alpaca-30b,50,roberta,1.0832856893539429,0.8260869565217391,0.6923076923076923,0.6,0.8181818181818182,0.9298701298701298,5.3232,8.641,1.127,9.36
0.5,1,Aeala/VicUnlocked-alpaca-30b,100,roberta,0.8802739977836609,0.6304347826086957,0.5641025641025641,0.39285714285714285,1.0,0.8935064935064935,5.1183,8.987,1.172,5.59
0.5,1,Aeala/VicUnlocked-alpaca-30b,250,roberta,0.8091025948524475,0.8478260869565217,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.9090909090909092,6.3771,7.213,0.941,5.15
0.7,1,Aeala/VicUnlocked-alpaca-30b,10,roberta,2.867748737335205,0.6086956521739131,0.5499999999999999,0.3793103448275862,1.0,0.9051948051948052,5.5055,8.355,1.09,13.51
0.7,1,Aeala/VicUnlocked-alpaca-30b,50,roberta,1.213064432144165,0.6956521739130435,0.6111111111111112,0.44,1.0,0.9272727272727272,5.3373,8.619,1.124,7.66
0.7,1,Aeala/VicUnlocked-alpaca-30b,100,roberta,1.1660115718841553,0.8260869565217391,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.8961038961038961,5.8128,7.914,1.032,8.64
0.7,1,Aeala/VicUnlocked-alpaca-30b,250,roberta,0.6912297010421753,0.6739130434782609,0.5945945945945945,0.4230769230769231,1.0,0.8597402597402597,5.0815,9.052,1.181,3.2
0.9,1,Aeala/VicUnlocked-alpaca-30b,10,roberta,1.7046105861663818,0.6956521739130435,0.6111111111111112,0.44,1.0,0.9090909090909092,5.3066,8.668,1.131,11.89
0.9,1,Aeala/VicUnlocked-alpaca-30b,50,roberta,1.5869107246398926,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8753246753246753,6.9258,6.642,0.866,10.21
0.9,1,Aeala/VicUnlocked-alpaca-30b,100,roberta,0.5904560089111328,0.8260869565217391,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.9220779220779222,5.6489,8.143,1.062,5.76
0.9,1,Aeala/VicUnlocked-alpaca-30b,250,roberta,0.6906715631484985,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8675324675324676,5.4484,8.443,1.101,5.26
1.1,1,Aeala/VicUnlocked-alpaca-30b,10,roberta,0.5531699657440186,0.7608695652173914,0.0,0.0,0.0,0.851948051948052,5.2629,8.74,1.14,13.24
1.1,1,Aeala/VicUnlocked-alpaca-30b,50,roberta,1.3324681520462036,0.7391304347826086,0.6470588235294118,0.4782608695652174,1.0,0.9272727272727272,4.8647,9.456,1.233,8.51
1.1,1,Aeala/VicUnlocked-alpaca-30b,100,roberta,1.0332019329071045,0.6739130434782609,0.5945945945945945,0.4230769230769231,1.0,0.877922077922078,5.073,9.068,1.183,5.76
1.1,1,Aeala/VicUnlocked-alpaca-30b,250,roberta,0.5287914276123047,0.7391304347826086,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.8701298701298701,5.2161,8.819,1.15,3.09
1.3,1,Aeala/VicUnlocked-alpaca-30b,10,roberta,1.4390923976898193,0.782608695652174,0.6875000000000001,0.5238095238095238,1.0,0.9012987012987013,5.0595,9.092,1.186,12.16
1.3,1,Aeala/VicUnlocked-alpaca-30b,50,roberta,0.5731895565986633,0.7608695652173914,0.6206896551724137,0.5,0.8181818181818182,0.8727272727272728,5.4942,8.373,1.092,6.81
1.3,1,Aeala/VicUnlocked-alpaca-30b,100,roberta,1.3743549585342407,0.8260869565217391,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.8805194805194805,6.4287,7.155,0.933,8.64
